news,7:40 AM - 7 Jun 2011,Partisangirl,http://www.youtube.com/SyrianGirlpartisan,63223,891,Syria,"34.64018,39.04941","Geopol Analyst, Contrib @JournalNEO @GIAnalytics, Media enquiries: syriangirlpartisan@gmail.com Supporter Mail: Syriangirlnews@gmail.com http://facebook.com/Partisangirl"
police/traffic,11:35 AM - 29 Jul 2010,511PAStatewide,http://www.511PA.com,4023,3,,,An official Twitter account of the Pennsylvania Department of Transportation. Travel information and traffic alerts for all of Pennsylvania from 511PA.
journalist,2:54 PM - 13 May 2008,nzherald,http://www.nzherald.co.nz,259031,3768,New Zealand,"-41.5000799,172.8344",News and views from http://nzherald.co.nz  via our editorial team. Follow our other accounts: https://twitter.com/nzherald/lists/nz-herald-accounts …
news,12:33 PM - 7 Jan 2009,FCN2go,http://firstcoastnews.com,99258,1256,"Jacksonville, FL","30.33218,-81.6556499","First Coast News WTLV/WJXX Jacksonville, FL. Join the thousands following First Coast News."
news,9:25 PM - 29 Mar 2009,KPRC2,http://www.click2houston.com,496104,1528,"Houston, TX","29.75893,-95.3676899",NBC TV affiliate and local news station in #Houston. #BreakingNews #HoustonWeather #KPRC2 | Follow more KPRC reporters: http://bit.ly/1Rwg7wG
wx,5:26 AM - 4 Jun 2012,NWSIndianapolis,http://www.weather.gov/ind,22057,97,"Indianapolis, Indiana","39.76833,-86.1583499","Official Twitter account for the National Weather Service Indianapolis, IN. Details: http://weather.gov/twitter"
news,1:39 PM - 17 Oct 2008,Region8News,http://www.kait8.com,93215,2032,"Jonesboro, Arkansas USA","35.84286,-90.7034499",Region 8 News serves NE Arkansas and SE Missouri from its KAIT-TV studios. Note: Content shared via tweets to @Region8News may be republished on-air or online.
journalist,6:34 AM - 16 Sep 2011,SreenivasanJain,,131367,558,,,https://www.facebook.com/pages/Commitment-to-Kashmir-CtoK/328588317180633 …
news,8:19 AM - 12 Aug 2015,3NovicesHyd,http://www.3noviceshyderabad.wordpress.com,990,498,"Hyderabad, India","17.36162,78.47473",The First Online Media Updater
news,7:46 AM - 16 Feb 2014,voxdotcom,http://vox.com,583560,213,,,Understand the news.
wx,2:29 PM - 14 Jan 2009,FOX10Phoenix,http://www.FOX10Phoenix.com,235225,1185,"Phoenix, AZ","33.44858,-112.0773399","Phoenix breaking news, weather, politics, sports and more. Tweet us your tips and pics with hashtag #fox10phoenix"
news,9:06 AM - 17 Feb 2009,CTVMontreal,http://montreal.ctvnews.ca,140188,815,Montreal,"45.50879,-73.5539799",Montreal's most popular English-language television newscast
news,10:12 AM - 6 Dec 2011,AP_Oddities,http://www.ap.org,152236,12,Everywhere,,From just a little off to downright ludicrous. The best odd news @AP has to offer.
wx,2:25 PM - 2 Sep 2009,NEWS1130,http://www.news1130.com/,194096,10005,Vancouver,"49.26089,-123.1139299","Vancouver's breaking news, traffic and weather station."
wx,8:08 AM - 18 Jul 2008,kytv,http://www.ky3.com,75737,317,"Springfield, MO","37.21533,-93.2982499","The official Twitter account for KYTV, the NBC affiliate in Springfield, Missouri. Bringing you the latest news, weather and sports."
disaster/accident,7:25 AM - 15 Dec 2014,airwars,http://Airwars.org,12173,699,London,"51.50732,-0.1276399","Monitoring international airstrikes against ISIL etc in Iraq, Syria and Libya. Tracking civilian casualties. Archiving war reports. And counting the numbers"
disaster/accident,9:37 AM - 18 Apr 2013,MaxAbrahms,http://Maxabrahms.com,37822,2262,"Boston, MA","42.36048,-71.0595599","Terrorism theorist, international relations professor, married to @karlula"
journalist,1:24 AM - 5 Dec 2009,NewIndianXpress,http://www.newindianexpress.com,236224,474,Chennai,"13.07969,80.28295","All the tweets for breaking news, views and everything else. Your gateway to India and the world."
disaster/accident,2:52 AM - 10 Sep 2012,WorldALERTS247,,776,10,Philippines,"12.75034,122.73121",Tracks disaster news & alerts Worldwide.
journalist,4:37 PM - 11 Oct 2010,HarunMaruf,,88227,1752,DC . London . Mogadishu,,"VOA journalist, writer. Global conflicts, piracy and al-Shabab. Views strictly mine. RTs, links not an endorsement. http://www.voanews.com/author/23497.html …"
news,3:31 PM - 18 Dec 2008,GlobalCalgary,http://www.globalnews.ca/calgary,153045,618,"Calgary, Alberta, Canada","51.05305,-114.0625599",Your source for breaking news from #yyc and beyond. Story idea? Email calgary@globalnews.ca
news,9:48 AM - 21 Mar 2007,NYTNational,http://www.nytimes.com/national,70877,685,From Sea to Shining Sea,,Breaking news and in-depth reporting from the National Desk of The New York Times. Header: Ruth Fremson. The battle over public lands: http://nyti.ms/2pdR9PK
news,9:15 AM - 10 Apr 2008,seattletimes,http://SeattleTimes.News,501644,13037,"Seattle, WA","47.60383,-122.3300599","Local news, sports, business, politics, entertainment, travel, restaurants and opinion for Seattle and the Pacific Northwest. Tweet us with news tips, @ or DM"
news,12:11 PM - 30 Mar 2009,FOXBaltimore,http://www.foxbaltimore.com,128334,899,"Baltimore, MD","39.29086,-76.6107999","With 9 hours of Emmy Award winning #news coverage every weekday, FOX45 is consistently #Baltimore's most honored news operation. [RTs are not endorsements]"
news,5:40 PM - 15 Apr 2009,YonhapNews,http://english.yonhapnews.co.kr/,45575,1393,"Seoul, South Korea","37.56667,126.97829","Latest news updates from Yonhap News Agency headquartered in Seoul, South Korea."
news,1:19 AM - 20 Jun 2007,TimesLIVE,http://www.timeslive.co.za,841001,871,"Johannesburg, South Africa","-26.2049999,28.04972",Links to news from http://www.timeslive.co.za  --Cover pic by @RubyGold
news,6:16 PM - 23 Apr 2008,dailycamera,http://dailycamera.com,83382,1271,"Boulder, Colo.","40.01498,-105.2705399","The Daily Camera newspaper in Boulder, Colo., covers local news, sports, lifestyles, entertainment, business, opinion and more throughout Boulder County."
news,8:05 PM - 18 Feb 2012,BrisbaneBrk,,24,71,"Brisbane, Queensland","-27.4689599,153.02349",Brisbane Breaking News #BrisbaneNews
journalist,4:24 AM - 28 Sep 2010,jamesdoleman,https://jamesdoleman.contently.com,27116,2276,London/Glasgow,"36.99588,-85.9119199",Freelance legal/tech reporter. Also do bits for http://byline.com  RT's not always an endorsement
police/traffic,11:38 PM - 14 Sep 2009,Perth_Traffic,http://www.mainroads.wa.gov.au,55971,37,"Perth, Western Australia","-31.9527099,115.86047",We provide info on Perth traffic issues. For Regional road issues see https://twitter.com/wa_roads  NB. Comments to Perth_Traffic will be noted but not responded to
news,4:17 PM - 8 Dec 2010,aawsat_eng,http://english.aawsat.com,137831,4,London,"51.50732,-0.1276399","The English edition of Asharq Al-Awsat, the leading Arab international newspaper @aawsat_news"
fire/emt,9:01 AM - 14 Jan 2012,TPSOperations,http://www.torontopolice.on.ca,53324,0,"Toronto, Ont, Canada","43.67812,-79.6321205473988","Toronto Police Operations Centre ***NOT MONITORED 24/7***. Non Emergency number is 416-808-2222, Emergency 911, TDD 4164670943"
news,2:19 AM - 12 Jul 2007,japantimes,http://www.japantimes.co.jp,243114,39,Tokyo,"34.225575,139.294773938122",Breaking news and features about Japan from the nation's most widely read English-language newspaper. 日本で一番読まれている英字新聞・ジャパンタイムズが発信する国内外ニュースと、様々なジャンルの特集記事。
journalist,9:02 AM - 4 May 2013,NatDefFor,,15377,315,,,Reporter & Focused on military reports in Syria. Author on Al-Masdar News
news,10:34 AM - 5 Dec 2007,CBSDFW,http://cbsdfw.com,117136,1015,Dallas / Fort Worth,"32.73579,-97.2299499","Breaking and local news from the staff of CBS 11 News, TXA 21, Newsradio 1080 KRLD, 105.3 The Fan in D/FW."
disaster/accident,7:25 PM - 30 Sep 2014,TurkeyUntold,,71817,0,,,Monitoring war crimes and human rights violations in Turkey. Reporting real time infringements ignored by mainstream media. Justice for all.
fire/emt,6:59 PM - 13 Jan 2010,houstonpolice,http://www.houstonpolice.org,46410,61,"Houston, Texas","29.75893,-95.3676899",This is the official twitter account for the Houston Police Department. For emergencies dial 911. Non-emergency 713-884-3131. This account is NOT monitored 24/7
journalist,10:48 PM - 4 Mar 2009,chrisgeidner,http://buzzfeed.com/chrisgeidner/,76311,4709,"Washington, D.C.","36.29885,-82.3591834","Legal Editor, @BuzzFeedNews. Supreme Court Correspondent. Lawyer. Gay. Law Dork. Buckeye. Recovery. DMs are open, or email me: chris.geidner@buzzfeed.com"
news,3:55 PM - 28 Oct 2007,flintjournal,http://www.mlive.com/flintjournal/,34867,2680,"Flint, Michigan, USA","43.01717,-83.7235999","Flint, Michigan's Latest News, Entertainment, Sports and Community Voices"
disaster/accident,9:42 AM - 7 Jan 2015,MENASTREAM,http://menastream.com,7778,467,info@menastream.com,,Research & Risk Consultancy Middle East - North Africa - Sahel Algeria Tunisia Libya Mali Egypt Reports & Analysis CT/COIN/Terrorism/Political Violence
news,5:28 AM - 30 Jan 2012,krunox123,,10197,13,Not Found,,"Latest news, stories, rumors, and more from numerous sources of newsfeed and social media accounts."
wx,8:40 AM - 6 Mar 2009,WMTWTV,http://wmtw.com,68254,393,"Portland, Maine","43.66102,-70.2548499",Real-time updates from WMTW News 8: Maine's Total Weather & News.
disaster/accident,11:05 AM - 26 Dec 2013,IraqiSecurity,,38511,744,Across an ocean.,,"Middle East observer, mainly focusing on Iraq's war on terrorism. #mufc."
news,2:56 AM - 10 Mar 2015,HongKongFP,http://www.hongkongfp.com,51620,28,Hong Kong,"22.27932,114.16281","Digital English-language news source for Hong Kong & China. Not-for-profit, free-of-charge & completely independent. PGP: https://www.hongkongfp.com/contact-us/"
journalist,3:56 AM - 24 Apr 2009,vvanwilgenburg,http://jamestown.org/articles-by-author/?no_cache=1&tx_cablanttnewsstaffrelation_pi1%5Bauthor%5D=523,36835,8415,"Hewler, Kurdistan, not Beirut",,"Freelance journalist (MEE, Aranews, etc), non armchair analyst Jamestown Foundation, MA Conflict Studies/Kurdish Studies. Not here for discussion or trolls."
police/traffic,12:26 AM - 2 Nov 2011,GettrafficQLD,http://www.gettraffic.com.au,5324,22,Brisbane,"-27.4689599,153.02349",Trafficnet QLD under the Australian Traffic Network is the foremost provider of accurate and quality traffic information in QLD and Australia.
news,1:17 AM - 15 Jan 2008,CornwallLive,http://www.cornwalllive.com,45965,6012,"Cornwall, England","50.41666,-4.7499999","The digital home of the West Briton, Cornish Guardian and Cornishman papers, bringing you local news, sport & entertainment from across Cornwall."
news,11:13 AM - 13 Jun 2008,ABCNews4,http://www.abcnews4.com,79760,7116,"Charleston, SC","32.7876,-79.9402699","ABC News 4...the leader in news, sports and information for the Lowcountry."
news,1:08 PM - 16 Jun 2008,abcactionnews,http://www.abcactionnews.com,136421,582,Tampa,"27.94775,-82.4584399",Tampa Bay News: See our other feeds at https://twitter.com/tampabayweather  https://twitter.com/tampabaytraffic  https://twitter.com/actionnewscourt
news,3:10 PM - 23 Sep 2008,WKRN,http://www.wkrn.com,155842,1061,"Nashville, TN","36.16222,-86.7743499","WKRN-TV News 2 is the ABC affiliate in Nashville, Tennessee. Be sure to 'like' us on Facebook at http://Facebook.com/WKRNtv ."
news,6:30 AM - 19 Sep 2010,PressTV,http://www.presstv.com/,133248,69,"Tehran, Iran","35.68617,51.42235","Press TV is the first Iranian international news network, broadcasting in English on a round-the-clock basis."
news,8:24 AM - 16 May 2013,DefenseOne,http://www.defenseone.com/,43447,843,"Washington, D.C.","36.29885,-82.3591834","News, analysis and ideas for the new era of global security threats, politics, business and technology. A division of @AtlanticMedia."
news,9:37 PM - 9 Apr 2007,theadvocatebr,http://theadvocate.com/,74165,437,"Baton Rouge, LA","30.45074,-91.1545499",Breaking News and updates for South Louisiana and the Baton Rouge area powered by The Advocate newspaper and http://theadvocate.com
news,2:11 PM - 5 Jan 2009,WPTV,http://wptv.com,125068,1057,"West Palm Beach, Fla.",,"Breaking News in South Florida, West Palm Beach, Palm Beach County, Treasure Coast : Follow the @WPTV team: https://twitter.com/WPTV/lists/wptv"
journalist,2:45 PM - 6 Jun 2009,MarykeVermaak,,5758,1655,South Africa,"-28.8166199,24.99163",South African journalist (Jacaranda FM/Kagiso Media). These views are my own. Reality is one of the possibilities I cannot afford to ignore.
news,3:15 AM - 16 Jun 2010,UaNews_online,,4548,3148,,,All Ukraine News in one twitter
news,11:55 AM - 24 Jun 2008,NYTMetro,http://facebook.com/NewYorkTodayNYT,129037,343,New York City,"40.73059,-73.9865799","Breaking news from The New York Times Metro desk, including the Sunday Metropolitan section. Sign up for the New York Today email: http://nyti.ms/1LjkoWA"
journalist,8:56 AM - 4 Sep 2009,ahmedalifayyaz,http://aafayyaz.blogspot.com,7089,420,Srinagar / Jammu,"34.07474,74.82044",Journalist. Srinagar bureau chief STATE TIMES. Columnist edit page THE TIMES OF INDIA. Ex J&K bureau chief THE HINDU. IVLP fellow https://eca.state.gov
news,3:45 AM - 21 Aug 2009,barandbench,http://www.barandbench.com,27477,427,"Bangalore, Delhi, Mumbai",,"News about Law & Lawyers. #India related. Breaking news from reporters in #SupremeCourt, #DelhiHighCourt, #BombayHighCourt & more"
news,1:50 PM - 8 May 2008,680NEWS,http://www.680NEWS.com,293629,460,Toronto,"43.65292,-79.3848999",Latest from 680 NEWS. Join the conversation: #680NEWS
news,6:14 PM - 20 Jul 2016,EveryDayInChi,,3417,2473,"Chicago, IL","41.87555,-87.6244199","Daily Hip-Hop, News, And Other chicago jewels!"
journalist,2:03 AM - 15 Mar 2013,YusufDFI,http://www.defenceforumindia.com,13884,1113,"Bangalore, India","12.97911,77.59129",Indian National Interests. Editor & Admin Indian Defence Forum http://defenceforumindia.com  Blogs at http://www.sarvatravijay.wordpress.com
news,3:29 AM - 18 Dec 2007,BreakingNewsNY,http://www.BreakingNewsNetwork.com,3185,0,Covering the U.S.A.,,BNN is a membership based local news notification service. This is a sample of our reports and is available in real-time to our subscribers.
wx,7:27 AM - 25 Mar 2009,LivEchonews,http://www.liverpoolecho.co.uk,355651,1315,"Liverpool, UK","53.40547,-2.9805299","The latest Liverpool news, sport, weather and events from the Liverpool Echo. We're also on Facebook http://fb.me/theliverpoolecho …"
wx,6:32 PM - 14 Sep 2011,SimpleWeather4U,http://www.simpleweatheralert.com,1408,185,USA,"39.78373,-100.4458799",Provide a valuable service. Get more page views. Attract Twitter followers. Add weather alerts to your social media. See our home page for our risk-free offer.
journalist,4:25 AM - 20 Nov 2010,karynmaughan,,155635,1299,"Johannesburg, South Africa","-26.2049999,28.04972",Legal journalist at @eNCA in Johannesburg. Optimist.
wx,10:56 AM - 3 Oct 2011,WAVE3Weather,http://www.wave3.com/weather,10252,66,"Louisville, KY","38.25423,-85.7593999",The WAVE 3 News Storm Tracking Team is the only team you need to stay updated in breaking and severe weather in WAVE Country.
news,8:07 AM - 18 May 2015,postperhour,http://www.postperhour.com,10241,4013,United Kingdom,"54.70235,-3.2765699",Official Twiiter handler of PostperHour Media Limited. We deliver only the best articles to our readers.
news,9:15 AM - 29 Nov 2016,eha_news,http://ehamedya.com,4314,4,,,"Investigative Turkish News from the Intersection of Middle East, Europe and Asia"
news,10:46 PM - 24 Mar 2017,Breaking9news,,1293,2191,"England, United Kingdom","52.795475,-0.540240094230767",Bringing you the latest news in America and around the World. Follow us for the latest. WE WILL REMEMBER ALL VICTIMS OF 22 VICTIMS OF MANCHESTER ATTACK.
news,11:01 AM - 15 Apr 2008,GRPress,http://www.mlive.com/grand-rapids,68681,458,"Grand Rapids, Michigan","42.96324,-85.6678599","The Grand Rapids Press, giving you local and statewide News, Business, Sports, Entertainment, Events and more"
fire/emt,8:28 AM - 17 Aug 2009,NYCTSubway,http://www.mta.info,672142,302,New York City,"40.73059,-73.9865799",Official source for news and service change information for MTA NYC Transit subway service. Monitored 24/7. Emergency call 911.
news,6:19 PM - 3 May 2010,mic,http://mic.com,176329,1106,NYC,"40.73059,-73.9865799",Follow for news to help you rethink the world
journalist,12:48 PM - 17 Sep 2013,ThomasWictor,http://www.thomaswictor.com,18782,4482,,,"Author, novelist, and the planet's only expert on World War One flamethrowers."
journalist,1:14 PM - 7 May 2008,NatashaFatah,,30745,1016,"Toronto, Ontario","43.65292,-79.3848999",Breaking News Reporter & Host. Former Print Columnist & Radio Producer. Politics. Int'l Affairs. War. Terror. Islamism. Racism. Human Rights. Opinions=my own.
news,7:02 PM - 31 May 2009,TheBuffaloNews,http://www.buffalonews.com,142073,821,"Buffalo, NY","42.88644,-78.8783599","News alerts, headlines and notes from Buffalo's daily newspaper. Facebook: https://www.facebook.com/TheBuffaloNews"
news,6:08 AM - 13 Nov 2008,MyNews13,http://www.mynews13.com/,206948,1848,"Orlando, FL","28.54211,-81.3790399",#BreakingNews in #Orlando and all of Central Florida. Also at @MyNews13Weather and @MyNews13Traffic — Send breaking news tips: newsdesk@mynews13.com
wx,11:45 AM - 29 May 2009,weatherjunkie,http://weatherjunkiemo.blogspot.com,643,204,Springfield MO,"37.21533,-93.2982499",Severe Weather Updates and Info covering all of the US with focus on SW MO including Joplin and Springfield. Live tweeting during major weather events.
news,2:04 PM - 5 Feb 2008,azcentral,http://www.azcentral.com,325429,6072,Arizona,"34.39534,-111.7632699","http://azcentral.com  and The Arizona Republic is Arizona's #1 local site and newspaper. Follow us for breaking news, Things to Do, sports, politics and more."
news,8:42 AM - 28 Aug 2008,WESH,http://www.wesh.com,161939,301,Orlando - Daytona Beach,,Central Florida's Local. Live. Late Breaking news source.
journalist,5:36 PM - 1 Mar 2009,HillelNeuer,http://www.unwatch.org,31998,5,"Geneva, Switzerland","46.20175,6.1466","Fighting dictatorships & double standards. Executive Director of United Nations Watch in Geneva. Human rights activist, international lawyer, writer."
news,7:03 PM - 26 Jun 2008,newscomauHQ,http://www.news.com.au,470094,4188,Australia,"-24.7760999,134.755",Australia's most popular news site. Bringing you the latest breaking news from Australia and around the world.
