fire/emt,2:29 PM - 13 Nov 2008,inciweb,http://inciweb.nwcg.gov,21978,0,NIFC,,"Updates from InciWeb, the national incident information system for wildfires and all-hazard incidents."
disaster/accident,4:36 AM - 21 May 2011,DavidWellsCT,https://counterterrorismmatters.wordpress.com/,2536,1060,"London, England","51.50732,-0.1276399",Ex GCHQ & Australian intelligence officer. Counter-terrorism. Business intelligence. Springsteen
disaster/accident,9:10 PM - 12 May 2013,yojudenz,,4877,5362,New Zealand paper.li/JUDENZ,,"I value Honesty, Hard Work, Integrity. I hold the military in the highest regard along with my unwavering Admiration & Respect for the United States. #Patriot"
journalist,3:01 PM - 18 Apr 2011,christinepetre,,2549,985,"Libya, Tunisia etc",,Public Information Officer @IOM_Libya Previous: Independent journalist @YourMiddleEast @MENA_Analysis @WorldBank @Almonitor @FRIDE Swedish football+tennis lover
news,7:15 AM - 1 Nov 2011,editortowncrier,http://homenewshere.com,2183,793,"Tewksbury & Wilmington, MA","42.61064,-71.2342199","News for locals, by locals."
wx,10:32 AM - 30 May 2012,NWSMorristown,http://www.srh.noaa.gov/mrx,8803,184,"Morristown, Tennessee","36.21398,-83.2948899",Official Twitter account for the National Weather Service Morristown Tennessee. Details: http://weather.gov/twitter
journalist,6:28 AM - 1 Apr 2009,beacupin,http://www.rappler.com/authorprofile/bea-cupin,7235,890,Republic of the Philippines,"12.442485,122.160388697425","Multimedia journalist, @rapplerdotcom"
journalist,4:36 PM - 3 May 2011,AB_CutRock,,2315,2608,Blue Marble,"40.68724,-73.9938490666667","Regrets are what will power your future, don't let them be an anchor, make them your inspiration... On GAB now."
journalist,4:22 AM - 20 Jan 2016,ElvisStyleBook,http://www.elvisstylebook.com,3269,3915,,,"Zoey Goto, author of the new book ELVIS STYLE: FROM ZOOT SUITS TO JUMPSUITS which celebrates Elvis Presley's wonderful hairstyles, clothes, cars, and interiors."
fire/emt,4:51 AM - 29 Jan 2014,BlountCounty911,http://blount911.org,1781,90,"Blount County, Alabama","33.95101,-86.5701999","The official Twitter account of Blount County Alabama 9-1-1. This page is not monitored 24/7. If you have an emergency, please call 9-1-1."
wx,7:01 AM - 29 May 2012,CassieNallWBIR,http://wbir.com,1348,416,,,"WBIR Meteorologist and multimedia journalist, weather geek, band nerd and baseball lover."
news,9:56 PM - 15 Nov 2012,Immigration365,,1780,1306,Liverpool,"53.40547,-2.9805299",Fantasy Immigration News from news sources all around the world .
disaster/accident,1:43 AM - 3 Dec 2008,alert5,http://alert5.com,20083,230,Singapore,"1.29045,103.85203",Military news from around the world
news,2:28 PM - 25 Sep 2012,IrelandSanFran,http://www.consulateofirelandsanfrancisco.org,5419,809,"San Francisco, CA","37.77928,-122.4192299",News from the team at the Irish Consulate in San Francisco covering the Western US
journalist,10:13 PM - 31 May 2009,RyanSheales,http://ryansheales.com,7115,3313,,,"Communications Manager at @VCOSS. Purveyor of bad puns. Previously @theprojecttv producer, @ABCnews journalist. Gun for hire."
wx,2:34 PM - 28 Oct 2008,WOODRADIO,http://woodradio.com,5865,2427,"Grand Rapids, MI","42.96324,-85.6678599","West Michigan's 24/7 source for breaking News, Storm Team 8 Weather, and local Traffic ."
news,8:48 AM - 12 Dec 2009,oilgasTicker,http://bit.ly/ENvision,16697,11130,"Houston, TX","29.75893,-95.3676899","Get the latest #Oil & #Gas News and Energy Quotes via Tweets... #natgas, #gis, #crude, #petroleum, #energy, #maps, #shale, #pipelines"
news,8:30 AM - 3 Mar 2009,TheFalcoholic,http://www.thefalcoholic.com,28374,739,,,"The definitive source of #Falcons analysis, news and tomfoolery. We belong to @sbnation! Tweets by Dave @WordsandBeer."
fire/emt,8:12 AM - 1 Jul 2009,EPN564,http://www.EPN564.com,3479,1682,So Cal,"5.06667,42.88333","Fire and weather photographer, Pyro-enthusiast. I can be reached at epn564@gmail.com. Follow EPN564 on Instagram | Facebook | Periscope | YouTube"
journalist,8:27 AM - 12 May 2011,CTVNewsRob,,843,808,"Victoria, B.C.","6.46013,3.46088",Reporter for CTV News Vancouver Island
journalist,4:30 PM - 18 Dec 2007,RebeccaSkloot,http://www.rebeccaskloot.com,46146,1565,"Berkeley, CA","37.87083,-122.2728599",Author NYTimes Bestseller IMMORTAL LIFE OF #HENRIETTALACKS #HeLa an Oprah/HBO #HeLaMovie soon. Writing book on humans #animals #ethics. Instagram @rebeccaskloot
journalist,7:34 PM - 28 Apr 2009,jduffyrice,http://josieduffyrice.com,9981,1899,ATL -- BK,,i research & write about criminal justice & in second grade i was voted best listener. HLS/Eleos/@sevenscribes.
journalist,6:41 PM - 11 May 2015,BuzzFeedOzPol,http://buzzfeed.com,87357,1374,Canberra,"-35.2819299,149.12889",Tweets by Press Gallery Reporter @WorkmanAlice + Political Ed @MarkDiStef + News Ed @Rob_Stott | http://fb.com/buzzfeedozpol
news,7:55 AM - 12 Jul 2012,GovernmentRF,http://government.ru/en/,155339,23,Moscow,"55.75068,37.61749",Follow news on the work of the Prime Minister and the Russian Government in English. Аккаунт на русском языке - @Pravitelstvo_RF
journalist,5:23 PM - 28 Aug 2012,AbbyMyNBC5,http://myNBC5.com,479,431,"Burlington, VT","44.47239,-73.2114899",@MyNBC5 Reporter | Burlington transplant | traveller & cheese connoisseur | @NewhouseSU alum | Links and RT's are not endorsements
disaster/accident,12:41 PM - 15 Sep 2014,hartsway,http://www.hartnation.com,679,285,"Jerusalem, Israel","31.77911,35.22662",Proud member of the American Zionist community. Graduate work in ME. Western civilization must prepare for what's coming. WAR on Jihad. Its us against them
disaster/accident,7:02 AM - 26 May 2014,ProfDougHumber,,217,104,"Toronto, Ontario","43.65292,-79.3848999","Prof Criminal Justice, Humber College"
journalist,10:49 PM - 13 Jul 2006,xeni,http://xeni.net,133674,7802,where data flows,,@boingboing @kcrw . surviving breast cancer . OG tech journalist . SHEH-nee zhar-DEN . xeni@xeni.net . like this? support it! https://www.patreon.com/xenijardin
police/traffic,1:14 AM - 12 Jul 2016,RamliDin_,https://www.rmp.gov.my,349,83,"Sabah, Malaysia","5.59523,117.00517",Pesuruhjaya Polis Sabah | Sabah Police Commissioner
fire/emt,11:59 AM - 23 Jul 2012,NorristownFire,http://www.norristownfd.org,1986,443,"Norristown, PA","40.12149,-75.3398999","Providing Fire and Rescue Services to the Residents of Norristown, PA and the Host of the 2012 PA State Fireman's Convention."
journalist,7:22 PM - 27 Feb 2014,shirishthorat,,622,472,USA,"39.78373,-100.4458799","Father, test subject in animal husbandry, Wannabe author, ex-Cop, ex hearthrob (now heart only throbs) Quirky, single malt lover and a work in progress"
news,1:33 AM - 5 Nov 2015,soundslide,,2300,1807,"London, England","51.50732,-0.1276399","24hr music news, reviews & event listings"
journalist,6:46 AM - 2 Apr 2009,LilianaSegura,https://firstlook.org/theintercept/,31150,4008,Nashville/NYC,"40.69923,-73.7435299",Journalist focused on prisons & harsh sentencing. More fun than I sound.
news,4:27 PM - 27 Aug 2012,MyStatesman,http://www.MyStatesman.com,3866,261,"Austin, Texas","30.27112,-97.7436899","The latest in-depth coverage of Austin news, entertainment and more for Statesman subscribers, brought to you by the Statesman web desk."
journalist,9:23 AM - 24 Jun 2009,VikramDodd,,6959,3601,London,"51.50732,-0.1276399","Journalism is an act of faith in the future; I'm a senior reporter at The Guardian. Views my own, retweets are not an endorsement, just what seems interesting."
journalist,2:49 PM - 22 Jul 2008,KerryPicket,http://dailycaller.com/author/kerry-picket/,22033,2967,"Washington, DC","38.89495,-77.0366399",Reporter for @DailyCaller Former @WashingtonTimes Former @MTV Former @Sternshow / Fill-in-Host for @davidwebbshow on @siriusxmpatriot 125 Kerry@DailyCaller.com
disaster/accident,5:29 PM - 7 Jan 2016,Innocence_SOH,http://www.saveourheroesproject.com,1148,3632,"San Antonio, TX","29.4246,-98.4951399","Military innocence project, we are a non-profit organization to help military members falsely accused or wrongfully convicted. #SaveOurHeroes"
news,11:25 AM - 12 Mar 2011,RIBNS,http://www.ribns.com/disclaimer.html,7784,588,Southern New England,"51.47815,-0.0402399",Informing our followers of breaking news & incidents w/ 140 characters or less.
journalist,12:13 AM - 2 Mar 2009,_jeffguo,http://www.washingtonpost.com/people/jeff-guo,11072,1415,"Washington, D.C.","36.29885,-82.3591834","A new beat on media, politics, data and the unknowability of life at @voxdotcom. @MIT grad. Former econ writer @washingtonpost. Stats and cats. jeff.guo@vox.com"
wx,12:42 PM - 31 May 2012,NWSDodgeCity,http://www.weather.gov/ddc,14532,25,"Dodge City, KS","37.75279,-100.0170699","Official Twitter account for the National Weather Service Dodge City, KS. Details: http://weather.gov/twitter"
news,1:00 PM - 3 Mar 2009,gojamaica,http://go-jamaica.com,31061,18,Jamaica,"18.18505,-77.3947599","Jamaica's Portal for Jamaican news, sports, business, events. A part of the Gleaner Co. Ltd."
news,10:29 PM - 3 Jun 2011,BCReferrals,http://bit.ly/ojrj5c,1210,440,"Victoria, British Columbia","48.42833,-123.3649199","Tweets for BC! News, Employment, Sports. 天使"
fire/emt,6:27 PM - 5 Jan 2016,LincolnACFD,https://m.youtube.com/user/hldtrm?noapp=1,429,54,"Arlington, VA","38.89039,-77.0841499","This account will tweet fire department incidents in/around Arlington, VA. Account is NOT involved or affiliated with ACFD. Account is not operated 24/7."
news,2:48 PM - 25 Oct 2015,stopbcliberals,,1007,2029,"British Columbia, Canada","55,-124.9999999","Working together, we brought down Harper. Now it's time to Stop the BC Liberals. Follow us for news and action alerts. Facebook: http://facebook.com/stopbcliberals"
journalist,9:53 AM - 12 Nov 2013,SomitraButalia,,381,656,,,KCBS/KCAL News Assignment Desk Editor. Avid Book Lover. Photographer. Travel Junkie. @KCBSKCALDesk @CBSLA
news,4:02 PM - 9 Jan 2011,Fred_Hutton,,20852,900,"St. John's, NL","47.56148,-52.7125799",News Director with VOCM / Steele Communications
quake,11:36 AM - 22 May 2013,EQ_Museum,,1652,17,Nepal,"28.10821,84.09175","A group of committed Nepali (activists, scholars, researchers) seriously working on the idea of People's Museum of Earthquake in Nepal. (More updates soon)"
police/traffic,11:36 AM - 15 Jan 2010,NHDOTI89,http://www.nhtmc.com/,3141,0,nhdot I-89,,NHDOT now pushes I-89 real time traffic alerts to Twitter users!
news,8:17 AM - 5 Feb 2016,YourNews15,http://www.kadn.com,702,1109,"Lafayette, LA","30.22408,-92.0198399",News 15
journalist,8:51 PM - 22 Apr 2009,Brennanator,http://www.brennanator.com,7701,3793,NYC & PHL,"40.73059,-73.9865799","Comic Book Editor, Writer & Producer | @NLC Fellow | @DrexelUniv Adjunct | Credits: @Marvel, @ValiantComics, @ThePITnyc & @RISKShow | The Comeback Kid"
wx,5:14 PM - 7 Mar 2011,GStephenson_Wx,,1288,1778,"Raleigh, NC","35.78039,-78.6390899","Chief Meteorologist for Spectrum News for central & eastern NC. Commercial Pilot, I like bird watching, writing, space science, WWII airplanes & Science Fiction"
disaster/accident,2:47 PM - 7 May 2008,Militarydotcom,,155469,847,United States,"39.78373,-100.4458799","The Official http://Military.com  Twitter. Follow for breaking military news, videos, and exclusive military content."
journalist,3:35 PM - 22 Feb 2009,seanmcarroll,http://preposterousuniverse.com/,103362,368,Los Angeles,"34.05439,-118.2439399","Physicist and author at Caltech. Married to @JenLucPiquant. Poetic naturalist. Asking questions of the universe, hoping they're the right ones. See also @wiawm."
news,8:27 PM - 4 May 2014,IRIEFM_NEWS,,2429,238,,,Irie FM News Department
fire/emt,6:35 PM - 5 Aug 2015,SCVEmergencyNow,,2050,584,"Santa Clarita, CA","34.39166,-118.5425799","Emergency situations in SCV such as fire, road conditions, weather, and anything else that will inform each other to keep us safe. *Tweets are not official*"
journalist,1:05 AM - 23 Jan 2009,kimmurphy,http://www.latimes.com/news/nationworld/nation/,3364,432,"Los Angeles, CA","34.05439,-118.2439399",Los Angeles Times assistant managing editor for foreign and national news
disaster/accident,6:39 PM - 9 Jan 2009,dburbach,,1961,85,,,"Professor, U.S. Naval War College (**NOTE: All tweets are strictly personal -- I do not represent NWC or U.S. Govt; RT does not =""I agree"")"
news,11:27 AM - 16 Dec 2009,MiaCarlsonNews,https://www.facebook.com/dailyfly/,1682,1887,"Clarkston, Washington","46.41627,-117.0451499","News Director http://Dailyfly.com ; mom of 27 & 24yo daughters, wife of industrial electrician (ret.); ♡family, music, yellow Dodge pickup & Challenger SRT8."
news,10:04 AM - 30 Mar 2011,TamaracTalk,http://tamaractalk.com,64201,3774,"Tamarac, FL USA","26.205205,-80.2710499","News & Editorial for residents of Tamarac, Coral Springs, N. Lauderdale, Lauderhill, South Florida and Broward County. http://www.TAMARACTALK.COM . Submit News."
disaster/accident,4:16 AM - 25 Apr 2015,RubyCodpiece,,22791,23820,Your Moms bed,,Donald Trump is a criminal and must be impeached for conflicts of interest. I follow back. (no quarter for Trump supporters)
journalist,9:46 PM - 23 Sep 2009,taslimanasreen,http://freethoughtblogs.com/taslima/,184749,495,Everywhere,,"Author, Secular Humanist, Feminist, Physician"
news,10:42 AM - 16 Feb 2017,CAAggMonitor,http://hashtagpinpoint.com/,49,136,"California, USA","36.70146,-118.7559899",California agriculture news | @CADroughtMonito for up-to-date drought info
journalist,2:07 AM - 23 Jul 2010,ByClare,http://couriermail.com.au,788,697,"Brisbane, Australia","-27.4689599,153.02349",Journo @couriermail // mostly general news // also music and pop culture // insta + snap etc @byclare // clare.armstrong@news.com.au
journalist,6:28 PM - 22 May 2010,JennieWTHR,http://www.wthr.com/story/4354508/jennie-runevitch,11268,994,Indianapolis,"39.76833,-86.1583499",Emmy Award-Winning Anchor/Reporter at @WTHRCom
news,8:02 AM - 17 Feb 2013,LiteratureTips,,10899,11314,USA,"39.78373,-100.4458799","News, tips, topics and more about literature."
news,8:28 AM - 24 Feb 2011,MountPleasantDV,http://mountpleasant.dailyvoice.com,335,96,"Mount Pleasant, NY","41.09629,-73.7934299","The Mount Pleasant Daily Voice is a local news organization. Our town-based reporters cover the most important news, sports and information in our community."
journalist,10:31 AM - 9 Sep 2014,ElleDeeTweets,,1959,2001,,,"writer, enthusiast, contrarian, feminist, voter"
fire/emt,9:47 PM - 6 Sep 2009,learyjen,http://www.redpawemergencyreliefteam.org,1548,1162,Philly,"36.0684,-80.0088499","@RedPawRelief Founder. Phila Fire Fighter (Ret). Former tweeter for the #PFD. CNN Hero. Lover of #SM, @Starbucks, #FireSafety, Pizza & #Philly. Bleeds green."
news,3:08 AM - 11 Aug 2016,Australia_newss,https://www.facebook.com/Australia.newss/,154,530,Australia,"-24.7760999,134.755",All #Australia #news 24/7
news,3:04 AM - 20 Jun 2013,WS_Hub,http://winston-salem-pr.blogspot.com/,104,66,"Winston-Salem, NC","36.09981,-80.2440499","Winston-Salem Breaking News,quotes , tips ...With Love. Non Official Account. Not affiliated with @CityofWS"
journalist,10:17 AM - 4 Jun 2015,SamuelIgor,http://youtube.com/cabecinhadeguidaotv,10508,8903,"Acarau, Brasil","-2.8876799,-40.1182999","Editor e produtor de conteudo. Toco guitarra e tenho um canal no YouTube de humor e games. Não tenho religião, política e frescura. 19, Faço Academia, Namoro."
journalist,8:40 PM - 31 Mar 2007,mpesce,http://www.markpesce.com,43501,13169,Sydney,"-33.8548099,151.21645","VRML co-inventor. Author, educator, speaker, entrepreneur, broadcaster and futurist. Columnist @TheRegister. Host @twistartupsaus. WebVR & MRS. ENFJ."
journalist,11:00 AM - 24 Apr 2013,LotteryHeiress,http://thelotteryheiress.com,1170,1802,"Fort Myers Beach, FL","26.45202,-81.9481399","#1 Bestselling, Award-winning Author & Cancer Survivor"
police/traffic,6:20 AM - 31 Aug 2010,ABC7Bri,http://www.wjla.com,3945,981,"District of Columbia, USA","38.89495,-77.0366399","Transportation Reporter for WJLA/NC8. I love the city, but miss the ocean. Virginia Beach native. Tweets are my own."
journalist,10:42 AM - 13 Jan 2011,makibecker,http://buffalonews.com,1123,1051,"Buffalo, NY","42.88644,-78.8783599",Staff reporter at The Buffalo News. mbecker@buffnews.com
govt,5:49 PM - 23 Aug 2012,piasurigaosur,,710,602,Philippines,"12.75034,122.73121","An information arm of the Philippine Government based in Tandag City, Surigao del Sur, Caraga Region."
news,2:14 AM - 8 Mar 2011,tuoitrenewsvn,http://tuoitrenews.vn/,12667,1169,"Ho Chi Minh City, Vietnam","10.77584,106.70175","Tuoi Tre News, an English publication of Tuoi Tre Newspaper, serves as a news gateway to Vietnam."
journalist,8:18 AM - 16 Oct 2010,Bynickdavies,http://www.nickdavies.net,40849,104,UK,"54.70235,-3.2765699",Former special correspondent for The Guardian
news,6:11 PM - 4 Jun 2008,973KISSFM,http://www.973kissfm.com,4582,436,"Savannah, GA & Hilton Head","32.08354,-81.0998299",Savannah's #1 Hit Music Station with The Kidd Kraddick Morning Show. Listen on iHeartRadio http://973kissfm.com/listen
journalist,4:20 PM - 8 Nov 2011,KLeCrone,http://www.kimberlylecrone.com,11959,1519,California,"36.70146,-118.7559899",I'm an artist & writer & have worked in the entertainment industry in various roles. Personal Account. Tweets are my own. (I'm @Blizzard_Ent Artist → @Vaeflare)
news,3:52 PM - 30 Jan 2009,firefighternews,,8112,5593,Chicago,"41.87555,-87.6244199",Giving you great firefighter news without fluff.
fire/emt,12:32 PM - 17 Feb 2014,risa_s_bear,https://sites.google.com/view/risabear,4288,4996,Oregon,"43.97927,-120.7372499","Former #coop treeplanter, fire fighter, librarian. Author, homesteader, poet. #Commons, #climate, #cooperatives, #permaculture. YMMV."
disaster/accident,7:47 PM - 1 Dec 2008,dpwatkins,http://bobwatkinsrealty.com,1861,1734,"Alabama, USA","33.25888,-86.8295299",#Patriot. #GodBlessUSA. #Israel. #Military. #2A. #HealthNut. #prayerwarrior for #PersecutedChristians. seeker of #truth & #CommonSense ...
police/traffic,11:41 AM - 4 Nov 2014,SBCSDmdattilo,,505,33,,,lieutenant at Sheriff' Aviation
wx,7:03 PM - 11 Oct 2010,AdamBurnistonWX,,790,554,"Lexington, KY","38.0464,-84.4970299","Meteorologist/Reporter for @WKYT, @BallState Alum, Storm Chaser, #Reds , Cyclist ,Photography. All opinions are my own"
journalist,3:18 PM - 14 Mar 2011,TheFactsKris,http://www.redlandsdailyfacts.com/,1915,489,,,Reporter for the Redlands Daily Facts (Southern California News Group) who once carried a watermelon. Contact: khernandez@scng.com
journalist,3:05 AM - 21 Apr 2009,raissawriter,https://www.raissarobles.com,29056,1397,Philippines,"12.75034,122.73121","Investigative journo; Publisher, https://www.raissarobles.com  - inside Philippine politics & beyond; Manila correspondent, South China Morning Post(HK)"
news,3:53 AM - 6 Sep 2010,PlanoReport,,5691,565,"Plano, TX","33.01367,-96.6924999","Breaking news about Plano, TX, curated by @quiboatnews."
news,4:02 AM - 14 Aug 2011,MinutePost,http://wink.io,510,86,Twitter,"37.77678,-122.4167899","An automatic twitter tabloid that collects, organises and shares trending headlines from across the net. Check out the other editions. Built by @WINKredible"
journalist,7:26 PM - 6 May 2007,stranahan,http://www.stranahan.com,70188,48067,"Washington, DC","38.89495,-77.0366399",Editor: ThePopulist.US Co-Host FAULT LINES on Sputnik. Steve Bannon and Andrew Breitbart my work. Saving journalism at http://CitizenJournalismSchool.com
journalist,9:10 PM - 18 Mar 2009,GigiGraciette,http://www.foxla.com/about-us/anchors-and-reporters/6309053-story,22160,1828,"Los Angeles, CA","34.05439,-118.2439399","Fox 11 News Reporter ~ Good Day LA ~ Storyteller~Dog Catcher~Nancy Drew ~ Speaks, Dreams, Tweets in 4 Languages ~ Ella de 'El y Ella' ~ http://Facebook.com/OfficialGigiGraciette …"
news,11:00 AM - 6 Mar 2009,98rocktampabay,http://www.98rock.com,12942,6065,Tampa Bay Florida,"27.68864,-82.5723099","Tampa Bay's Rock Station. Loud, Proud and happy YOU Rock the Bay with us!"
news,9:18 PM - 28 Jan 2013,ProspectsNation,http://ProspectsNation.com,11726,635,#AnyGymIsHome,,"The official Twitter for The Leader in Women's Basketball Recruiting News & Player Evaluations. Voting Committees: McDonald's, Naismith"
journalist,1:08 AM - 27 Apr 2012,JohnHunt1992,http://www.gtsbkn.com.au,583,814,"Whyalla, South Australia","-33.0380999,137.58013",Journalist for Southern Cross News in Whyalla. Likes a good pun but I love a bad one. Join us 6:30 weeknights on GTS BKN. John.Hunt@sca.com.au
journalist,8:17 PM - 10 Jun 2013,MattWalshBlog,http://unholytrinitybook.com/books/the-unholy-trinity-hc,93148,381,,,"Writer, speaker, father of three, alpaca grooming expert, author of The Unholy Trinity. Contact@TheMattWalshBlog.com"
govt,2:06 PM - 4 Mar 2010,yjtorbati,http://www.reuters.com/journalists/yeganeh-torbati,12570,1217,"Washington, D.C.","36.29885,-82.3591834","Covering State Department and sanctions @Reuters. Reach me at 202-445-7940, yeganeh.torbati[AT]tr[DOT]com. PGP: http://bit.ly/2q0OHwl"
journalist,8:26 PM - 5 Sep 2011,EricTlozek,,2476,464,Papua New Guinea,"-5.6815999,144.2489","Papua New Guinea Correspondent for ABC News. Opinions, mistakes and bad jokes are all mine and not the ABC's."
journalist,9:48 AM - 5 Feb 2009,duffyhayes,,171,111,"Grand Junction, Colo.","39.06395,-108.5507299","Journalist with The Daily Sentinel newspaper, Grand Junction, Colo. Bon vivant, additionally."
news,3:45 PM - 3 Jun 2014,Snapzu_News,http://www.blogenhancement.com,2303,3097,Blog Enhancement Suite:,,The official twitter of @Snapzu's World News section! We tweet only the highest voted posts as submitted by our users at http://earth.snapzu.com  . Invite only.
police/traffic,10:23 AM - 21 May 2009,TPAca,http://www.tpa.ca,6006,4906,"Toronto, Ontario, Canada","43.65292,-79.3848999",President Toronto Police Association -- We Protect Those Who Protect Others #TogetherWeAreStrong
journalist,7:01 PM - 26 Aug 2015,karl_jacoby,http://www.karljacoby.com,890,192,,,"American historian / Author of The Strange Career of William Ellis, Shadows at Dawn, and Crimes Against Nature / Sometime border crosser and ukulele player."
journalist,11:59 PM - 7 Nov 2011,corbettreport,http://www.corbettreport.com,31294,263,Japan,"36.57484,139.23941","James is the Editor of The Corbett Report, an independent news and information resource based in Japan."
journalist,10:13 AM - 9 Jun 2016,CarliLive5,https://www.facebook.com/CarliRDrayton/,214,214,"Charleston, SC","32.7876,-79.9402699","@Live5News Digital Content Producer. Learning ins & outs of media; & dedicated 2 bringing U top stories. Future reporter. I can, b/c I will. #DaughterOfTheKing"
police/traffic,10:54 PM - 9 Apr 2015,ThrillMystery,,4367,3244,,,"Cozies, Police Procedurals, & Thrillers"
news,11:44 PM - 20 Oct 2009,aditheesh,,461,658,,,Follow me 4 inspiring Thoughts.Keen observer of Media & Politics in India.Adding my thoughts & excerpts on what I read/observe. Authentic tweets. A Nationalist!
news,2:26 PM - 26 May 2009,inkscrblr,http://www.thriftymommastips.com/,23912,25278,Canada,"61.06669,-107.9916999","Thrifty Mom Media social media consulting and content development. One of Cision's 10 Most Influential Canadian Mom Bloggers. Travel, tech and health."
journalist,11:06 PM - 5 Dec 2011,MichaelWPortman,https://michaelportmanportfolio.wordpress.com/,765,1570,"Kansas City, KS","39.11467,-94.7495199","KU alum. Yankees, Chelsea, NY Giants, FC Dallas, Stars and Mavs fan. Golfer. Texan. Assignment Editor @kctv5. News tips? Call 913-677-7211. Tweets are my own."
