journalist,3:53 PM - 7 May 2009,chrizap,http://www.coldwardaily.com,4129,871,Melbourne,"-37.8142099,144.96316",Foreign news editor at Fairfax Media Australia @fairfaxforeign http://www.theage.com.au/world/by/Chris-Zappone-hve6u …
journalist,3:54 PM - 3 Apr 2007,kegill,http://kegill.com/about,7631,2357,Seattle WA,"47.60383,-122.3300599",Digital evangelist. Writer/analyst/journalist. University professor. User advocate. MSF instructor. Transplanted Southerner. Pushy! #nastyWoman
news,10:16 AM - 28 Mar 2014,SwanOfTuonela,http://tuonenjoutsen.blogspot.fi,2142,152,Finland,"63.24677,25.92091","Nationalist, activist, general bad-ass. Youtube in English: https://www.youtube.com/channel/UCfBtn2cUsMyEau4PZYAPPPg … Blogi: http://Tuonenjoutsen.blogspot.com"
news,5:29 AM - 6 Oct 2009,Lucan07,,1816,1574,Northampton or mobile,,"I object to Main Stream Media Bullshit when the news is a political campaign for the corrupt, honest people must inform themselves!"
disaster/accident,9:34 AM - 23 Dec 2009,ravdeepsodhi,,677,229,India,"22.35111,78.66774","Cyber Security & Forensics Professional,Cyber Crime Investigator, Cyber Security Researcher,Fraud Examiner,Cyber Law Consultant,Cyber Security Bouncer, Freedom"
news,1:27 AM - 24 May 2013,LaredoHub,http://laredopr.blogspot.com/,370,27,"Laredo, TX","27.50609,-99.5088899","Laredo Latest news, helpful tips, inspirational quotes and more :). Non Official Account. Not affiliated with @cityoflaredo"
journalist,9:43 PM - 30 Sep 2009,snurb_dot_info,http://snurb.info/,6158,1546,Brisbane (mostly),,social media and journalism researcher at http://bit.ly/qutdmrc  - views are my own
news,12:15 AM - 6 Jan 2017,LAXReport,http://theLAXreport.com,11463,10954,"Los Angeles, CA","34.05439,-118.2439399",LA's premiere news site.
govt,1:10 AM - 4 Mar 2009,anotherviv,,922,720,,,PLEASE DO ALL YOU CAN TO SAVE BADGERS FROM A GOVERNMENT WITH NO MANDATE FOR MURDER OF OUR PRECIOUS WILDLIFE
journalist,9:44 AM - 30 Jul 2009,MarcusSolis7,http://7online.com,6553,268,,,"WABC-TV Reporter, proud Syracuse alum, tortured Mets fan, crossword junkie, left handed. That's about it."
news,1:53 PM - 17 Jul 2010,evenews24,http://evenews24.com,9021,104,New Eden,"28.27806,-81.1795099",We bring you the latest news about the EVE Online universe and its gaming culture. Contact: @BobmonEVE
news,10:00 PM - 18 Jun 2014,RayWarnerShow,http://www.theraywarnershow.com,239,12,America the Beautiful,"33.81244,-117.9176799",A quick daily podcast for the political news junkie. Subscribe to the channel: https://www.youtube.com/theraywarnershow …
news,9:40 PM - 30 Nov 2016,freelaancenews,,736,0,,,"tired of selfish media, reports only verified news, its totally independent news agency with trusted sources"
news,3:38 PM - 24 Apr 2011,Bart_1963,http://ntv.ca,797,456,"St. John's, NL","47.56148,-52.7125799",NTV News
wx,4:50 AM - 16 Jun 2009,MDA_Weather,http://weather.mdaus.com,1578,490,"Gaithersburg, Maryland, USA","39.14344,-77.2013699",Industry leading Energy and Agriculture weather consulting group. Previously known as EarthSat Weather. Receive Product Updates: http://bit.ly/1SYSalD
wx,3:59 PM - 13 Mar 2011,StarDerryWX,http://youtube.com/StarDerryWX,1535,1535,"Madison, WI","43.07476,-89.3837599",B.S. Water & Climate from SIU. Equestrian. Interned for Skilling.
news,7:19 AM - 7 Sep 2014,witsnewsdotcom,http://www.witsnews.com,3,1,,,WITSNEWS is all about bringing in the latest stories from around the world and sharing them with our fellow news junkies.
fire/emt,7:48 AM - 31 Mar 2014,nottsfire_CFO,http://www.notts-fire.gov.uk,1218,236,Nottinghamshire,"53.16666,-0.9999999",Chief Fire Officer at Nottinghamshire Fire and Rescue Service (@nottsfire) Motorcyclist and keen narrowboater. Views are my own.
disaster/accident,12:09 PM - 27 Jun 2012,JulieAMcDowall,http://www.juliemcdowall.com,2173,547,Glasgow,"36.99588,-85.9119199","Writing a book on nuclear war. TV critic. Book reviews in @heraldscotland, @newsundayherald, @indyonsunday, @scotnational, @bigissue, @scotrevbks"
fire/emt,2:06 PM - 18 Jun 2014,mergencypatches,https://m.youtube.com/channel/UCpqDG3FxKBW3bVduaw3W5tg,449,40,Long Island NY,"40.85178,-73.0991749",Official Twitter Account Of EMERGENCYPATCHES / Fire Service & Buff Tweets From The Long Island Area / Instagram: @emergencypatches CHECK US OUT ON YOUTUBE BELOW
govt,3:26 AM - 20 Apr 2017,DontVoteCons,,40,48,United Kingdom,"54.70235,-3.2765699",Campaign to halt the damage of another Conservative government.
journalist,2:50 PM - 11 Jul 2013,Morris__Bright,,2906,871,Hertfordshire,"52.08052,-0.157324483333338","Chairman of Elstree Studios, Council Leader, Author, Broadcaster, BAFTA member, classic Film & Television fan. Views my own or skilfully borrowed & adapted."
news,11:28 PM - 22 Jul 2013,KhyberNews,http://www.khybernews.tv,28198,792,Pakistan,"30.33084,71.24749","Khyber News, the news and current affairs channel, is the first 24-hour Pashtu news channel founded on July 16 2007 in Pakistan. Ever since its inception Khyber"
news,4:55 AM - 19 Apr 2009,ITVCentral,http://itv.com/central,181131,1934,The Midlands,"-19.2784999,29.87908","ITVNews Central is live from 6am on weekdays, then at 1:55pm, 6pm and 10:30pm. Rolling online coverage at http://itv.com/central . Tweets to us may be broadcast."
news,8:04 PM - 25 Nov 2011,MiddleEastView,,4359,5632,,,All the latest news from Middle East
wx,6:59 PM - 30 Apr 2009,KellyGreeneWTHR,http://www.wthr.com/story/23456459/2013/09/17/kelly-greene,5178,1686,Indianapolis,"39.76833,-86.1583499","@WTHRcom #SkyTrak13 Meteorologist in #Indy, lover of golf & snow skiing, @Zumba instructor, member of @NWAs and @ESAEtaPi #Fishers, & philanthropist for @StJude"
journalist,11:19 AM - 29 Jan 2013,DWilliamsTV,https://www.fox35orlando.com,1864,1476,"Orlando, Florida","28.54211,-81.3790399","Traveler, foodie, fact finder. @BallState alum. Reporter at Orlando, Florida's WOFL-TV. MD raised.Reach me @ David.Williams@foxtv.com .RTs are not endorsements."
journalist,9:05 AM - 8 Mar 2010,MargotLJParker,http://www.margotparkermep.uk,10730,1767,Corby & East Northamptonshire,"52.48763,-0.7015399","UKIP MEP for the East Midlands. Love Europe, All views are mine. UKIP Equalities & Womens issues Spokesperson"
journalist,2:37 PM - 15 Oct 2010,Matt_r_Edwards,http://www.swindonadvertiser.co.uk/sport,1318,626,"Swindon, Wiltshire","51.56136,-1.7856799",Chief sports writer @ The Swindon Advertiser medwards@swindonadvertiser.co.uk http://facebook.com/adversport  All views are my own
news,11:47 AM - 4 Oct 2012,Cristo8444,,5015,4646,Las Palmas de Gran Canaria,"28.12877,-15.4350499","Noticias y deportes de todo el mundo en ingles y espanol News and sports around the world in English and Spanish #Spain, #CanaryIslands, #UK."
news,1:47 AM - 21 Sep 2011,madeinleeds,http://www.madeinleeds.tv,15196,1780,"Leeds, UK","53.79741,-1.5437899","Your city channel: Where there's always something good on TV. Broadcasting on Freeview 7, Sky guide 117, Virgin Media 159."
news,4:51 AM - 20 Jun 2009,MarcasPadraig,http://markmywordsfolks.wordpress.com,1979,3124,"Dublin/Laois, Ireland","53.03831,-7.2784799","Dubliner, one man news service, curator of things @mpn_news / @armbrogeddonmpn | @mpn_gaming / @MPN_Curation. Snapchat/Instagram: marcaspadraig"
journalist,9:49 PM - 1 May 2011,HebaFarooq,http://hebafaroukmahfouz.blogspot.com/,20599,1318,"Cairo, Egypt","30.04881,31.24366","Egyptian news reporter covering the Middle East @WashingtonPost, former TV & OL Producer/Journalist with @dwnews & @MadaMasr. Views are my own."
news,12:52 PM - 21 May 2014,thatdroneshow,http://www.thatdroneshow.com/,29527,849,Southern California,"34.021965,-118.285864851123",Social Media | PR | SEO | Events | Launches | Video Production | Live Streaming | Marketing Services
journalist,1:35 PM - 26 Jan 2017,WBooneHedgepeth,http://www.wboonehedgepeth.com,3024,2963,"South Carolina, USA","33.68743,-80.4363699",#Author of Wild Willful Heart
news,11:11 AM - 26 Aug 2012,AvrupaTimes,http://www.avrupatimes.com/,1746,2177,"London, UK","51.50732,-0.1276399",Happy 15th Anniversary to Avrupa Newspaper's English Pages... Voice of the Turkish community in the World and UK since 2002
journalist,9:22 AM - 21 Jul 2010,DBPressReporter,,2419,2380,Leeds / York,"42.25536,-73.9023499","I'm the Crime Reporter with @yorkpress My views are my own, unless I'm retweeting. Then they're someone else's. Obviously."
journalist,9:22 AM - 21 Jan 2016,BMartinovski,http://www.ling.gu.se/~biljana/,532,109,Sweden,"59.67497,14.52085","Associate Professor in Human-Machine Interaction, PhD in Linguistics, Editor of a Volume on 'Emotion in Group Decision and Negotiation' (Springer)"
wx,2:35 PM - 15 Jul 2008,WNDU,http://www.WNDU.com,65467,294,"South Bend, Indiana","41.68338,-86.2499999","NewsCenter 16: Your Breaking News & Weather Authority. Follow us for the latest news, weather, sports and more in the Michiana area and beyond."
journalist,7:03 AM - 18 Jan 2012,ReporterGeorge,http://www.yorkshireeveningpost.co.uk/,1214,447,"Leeds, England","53.79741,-1.5437899",Yorkshire Evening Post crime reporter. Views are my own. georgina.morris@jpress.co.uk
journalist,4:49 AM - 20 May 2010,TinaCrowson,http://torquayheraldexpress.co.uk,2263,1733,South Devon,"50.75,-3.7499999","Senior news reporter at the Herald Express. These views are mine, all mine and do not necessarily reflect those of my employer etc etc"
journalist,3:49 AM - 16 Apr 2009,kavithamurali,http://kaatruveli.in,8383,770,chennai,"13.07969,80.28295","Independent journalist, writer, marxist, feminist and compulsive slacker :) tweets personal."
police/traffic,9:16 AM - 26 Aug 2009,hibiscuits1,http://www.heatherwakefield.net,5252,5778,"Lewisham, London SE13","51.46555,-0.0130499","UNISON Head of Local Government,Police and Justice, Public Finance blogger and Scrabble queen. Personal capacity tweeting."
journalist,4:56 AM - 25 Apr 2016,yuulka00,http://www.ogaaw.com,157,825,Somalia,"8.36767,49.08341",journalist
fire/emt,12:36 PM - 27 Jul 2009,NYorksPolice,http://www.northyorkshire.police.uk,80856,424,North Yorkshire,"54.090685,-1.53422232695036","North Yorkshire Police on Twitter. For more official accounts see http://tinyurl.com/teamnyp  Do not use Twitter to report crime. 101, or 999 in an emergency."
journalist,7:34 PM - 2 Feb 2010,SophieNC5,http://newschannel5.com,1002,1115,"Nashville, TN","36.16222,-86.7743499","Reporter @NC5 - past @NBC2 and @WMBDNews Opinions are my own, retweets are not endorsements. Email me your story ideas: sophienk@newschannel5.com"
fire/emt,1:50 AM - 7 Mar 2011,SurreyRoadCops,http://www.surrey.police.uk,75879,374,"The roads of Surrey, UK",,"Roads Policing Unit (Traffic) for @SurreyPolice. News and incidents. In an emergency call 999, non emergencies/enquiries call 101. Do not report via Twitter."
news,11:32 AM - 5 Feb 2009,juz44,http://madison.com,956,1668,"Madison, Wis.","43.07476,-89.3837599",@Madisondotcom social media/marketing/contest guy. Sports official. Always full of high hopes for next year.
journalist,1:47 AM - 17 Jun 2010,bhadrarukum,,1517,679,,,JOURNALIST in NEPAL. Write me at: bhadra.rukum@gmail.com [9851041527]
disaster/accident,5:40 PM - 27 Jun 2011,NSACarrollTrust,http://nsacyberenterprise.blogspot.com/,93542,102698,Maryland Washington DC,"39.09205,-76.8177399","Carroll Maryland Trust = LOCKDOWN = Biggest Organized Criminal Conspiracy Tax Evasion Fraud One Billion Dollars $1,OOO,OOO,OOO, FBI Scotland Yard Biggest Case"
news,12:55 PM - 31 Aug 2011,PointFMRhyl,http://www.pointfm.co.uk,2819,307,"Rhyl, Wales","53.32092,-3.4912099","Point FM 103.1 - The Award Winning Sound of the North Wales Coast - Broadcasting from radio studios in Rhyl, 24 hours a day !! FM Radio | Online | Mobile"
news,3:17 AM - 10 Jun 2016,dreamedofdust,,2420,71,Highest Energy Level Achieved!,,"Breaking News in the fight to MAGA Yuge Expose of Swamp CorruptionFighting the corporate censors, authoritarians, and opinion control. Join the winners!"
disaster/accident,9:49 AM - 8 Aug 2013,OlivierGuitta,http://www.globalstratltd.com,2457,459,London,"51.50732,-0.1276399","Managing Director at #GlobalStrat, a #Security & #Political #Risk firm for governments, multinationals & financials; #EMEA #Africa #CounterTerrorism Specialist"
news,7:19 AM - 29 Apr 2016,PatchConn,http://patch.com/connecticut/across-ct,22,26,"Connecticut, USA","41.65002,-72.7342099",Top stories and breaking news across Connecticut.
news,8:05 AM - 20 Jul 2009,omogist,http://www.omogist.com,3613,411,,,News | Entertainment | Gist | Gossip | Fashion | Relationship | Music
journalist,9:48 AM - 29 Dec 2015,joshchafetz,http://www.lawschool.cornell.edu/faculty/bio_josh_chafetz.cfm,6371,363,,,"Professor of Law, Cornell Law School. Author of Congress's Constitution (Yale Univ. Press, forthcoming 2017), available for pre-order: http://a.co/9x2pmdC"
news,11:25 AM - 14 Feb 2011,boiradio,http://www.boir.ca,2023,784,"Corner Brook, NL, Canada","48.95234,-57.9453299","Community radio station serving Bay of Islands area, operated entirely by volunteers. Soon on 100.1 FM as CKVB-FM! In the meantime tune in at http://www.boir.ca"
news,10:21 AM - 16 Jun 2011,ChaserDustin,,608,322,Colorado,"38.72517,-105.6077099","Storm Chaser, NWS Skywarn, Ham Radio Operator N0DRC, SAR Tech III, Wildland Firefighter II. Living life on the edge!"
disaster/accident,12:51 PM - 4 Dec 2016,jidk1187,,2859,2544,"Bryant, AR","34.59592,-92.4890399",Christian. Husband to an amazing (nasty) woman. Father to 3 great kids. Paratrooper/Ranger. Gulf War/Afghanistan vet. I support and defend the Constitution.
wx,12:10 PM - 27 Feb 2009,StormTeam12,http://www.WJTV.com/Weather,3065,21,"Jackson, MS","32.410435,-90.1620574","Your source for weather coverage in #Jackson, MS. Follow our team of meteorologists: @KenSouthWJTV, @tkweather, @KatieReaganWJTV, and #MSwx #WJTV"
police/traffic,1:54 PM - 23 Jan 2009,Noble41,http://www.tumblr.com/blog/noble41,2028,772,"St. John's, NL","47.56148,-52.7125799","Proud husband and father, delivery driver, freelance spot news photog, karaoke host, and traffic nut from YYT. For photo permissions, please contact me. Thx!"
disaster/accident,8:12 AM - 21 Dec 2014,CivilWarMap,http://syriancivilwarmap.com/,16479,146,USA,"39.78373,-100.4458799",Official Profile of http://SyrianCivilWarMap.com  - Live Map covering the war in Syria and Iraq. Posting relevant news and important updates.
news,8:46 AM - 18 Oct 2010,foxnewsvideo,http://video.foxnews.com/,104549,113,U.S.A.,"31.19327,30.05401","The latest and best video from Fox News Channel and http://FoxNews.com . For top stories, follow our sibling account @foxnews"
news,12:42 AM - 18 Jul 2014,news2night_com,http://www.news2night.com,882,135,,,"When you’re looking to find the latest news online, world news, politics news or any other current events, http://www.news2night.com  has you covered."
wx,3:06 AM - 7 Oct 2011,BillKarins,,16766,602,"New York, NY","40.73059,-73.9865799","Husband, Father & Weatherman Certified Broadcast Meteorologist Working NBC News / MSNBC since 2004"
journalist,8:46 PM - 27 Sep 2009,Farrukh_Abbas12,https://therebelnarrative.wordpress.com/,10477,465,Castle Black,"41.24549,32.69048275","Broadcast Journalist | Poet | Reader | Writer | Humanitarian | Social worker | Anti Terrorism | Human Rights Activist, RTs ≠ endorsements"
journalist,8:21 AM - 13 Apr 2009,peterhayesf1,http://technid.wordpress.com,1397,801,"Cork, Ireland","51.89792,-8.4705799","22, Motorsport Fan, Videographer, Photographer, Editor, Pianist"
fire/emt,6:46 AM - 13 Jun 2009,RuskCountyOEM,http://www.ruskcountyoem.org/,1566,514,"Henderson, Texas","32.15321,-94.7993799","Rusk County, Texas Office of Emergency Management. Weather, emergency, and informational bulletins are posted here. Not monitored 24/7. Emergency? Dial 911."
fire/emt,3:59 PM - 23 Sep 2014,S118869,http://airlive.net,5316,5642,"Melbourne, Australia","-37.8142099,144.96316",Welcome to the Offical Twitter Profile for Brendan Grainger! I provide live aviation news and emergencies from anywhere in the skies above us!
journalist,9:13 AM - 5 Apr 2009,leonidragozin,,14799,2858,,,Lonely Planet author; ex-BBC & Russian Newsweek. Views my own. Хотите по-русски? Подпишитесь на @fullofbias Warning: Haters of all kinds will be blocked.
news,12:39 AM - 23 Jul 2009,phillynewsnow,,9830,213,"Philadelphia, Pennsylvania","39.95239,-75.1635799",#Philly News Now 1701 Market Street #Philadelphia #Pennsylvania 19103 #illadelphia @phillynews #philadelphia @phillies #PHL @visitphilly
journalist,1:06 PM - 4 Oct 2012,zanna_kate,,543,622,Leeds,"53.79741,-1.5437899",Newsreader at @HallamFM and @KissFMUK |@sheffielduni graduate | Art lover | MotoGP fan | Views are my own
wx,9:52 AM - 16 Jan 2013,DanielKATC,http://www.katc.com/weather,1438,183,"Lafayette, La","30.22408,-92.0198399",KATC's Storm Team 3 Weekend Meteorologist. Weather Updates Including Tropical and Severe Weather for South Louisiana
journalist,10:02 AM - 21 Nov 2010,MicahHalpern,http://themicahreport.blogspot.com/,1444,683,,,"Columnist for The Observer and the JPost, Host of Thinking Out Loud on JBSTV. Author of best selling, book THUGS."
disaster/accident,7:52 AM - 12 Oct 2015,AnotherExpert,,915,1806,Always Moving,,War observer. Dignity and rights for all. 2 click-joules of energy for trolls.
journalist,3:30 PM - 31 Jul 2013,kovandire,https://kovandirej.wordpress.com/,19025,352,Sweden,"59.67497,14.52085","Syrian independent journalist based in Sweden.focus on Middle East, national security & foreign affairs.#OurWar Sweden producer.speak Kurdish,Arabic,Swedish,Eng"
fire/emt,12:18 PM - 16 Nov 2009,EagleOneAlert,http://eagleone.hindscc.edu/,715,6,Hinds Community College,"32.25487,-90.4164799",Official Source of Emergency Information for the Hinds Community College District - Emergency Info Line 601.857.3600
news,3:30 AM - 29 Jul 2010,Thoton,http://thoton.blogspot.jp/,13788,4529,"Tokyo, Paris","48.83893,2.30915",世界のニュース速報を要約してお届けしています（英中韓仏伊西葡独露語）。国内ニュースは見出しを英訳して発信しています。翻訳は自分一人です。(株)Thoton Global Computingの秋元貴之。Japanese breaking news with English headlines. Tokyo-based
wx,10:53 AM - 19 May 2009,wxcast,http://wxcast.com,75,0,USA,"39.78373,-100.4458799",Real time extreme weather information for the United States.
quake,7:42 PM - 10 Mar 2012,PreppersGuide,http://www.DoomsDayPreppersGuide.com,15615,10270,Secret,"-16.8602699,145.57027",#PrepperProducts GET LISTED IN OUR GUIDE NOW #DoomsDay #PreppersGuide #Preppers #Apocalypse #poleshift #asteroid #earthquake #zombies #civilunrest #preppertalk
journalist,8:30 AM - 1 Sep 2010,rajusundharam,http://www.schola001.blogspot.com,225,163,bangalore,"12.97911,77.59129","Aeronautical engineer, Cyclist, blog writer, loves to travel and interested in photography, music, movies..."
news,12:16 AM - 24 Mar 2015,RadioMiraya,http://unmiss.unmissions.org/,5751,363,South Sudan,"7.86994,29.66678","Official Twitter account of Radio Miraya, a radio station owned and operated by the UN Mission in South Sudan (@unmissmedia)"
news,6:35 AM - 13 Jul 2011,The_Brechiner,http://www.brechinadvertiser.co.uk,1479,83,Brechin,"56.73254,-2.6588099",Got a story? Call 01307 474040 or email news@brechinadvertiser.com.
news,12:07 PM - 3 Apr 2016,TheWire985,http://www.TheWire985.com,187,89,Orlando,"28.54211,-81.3790399","FM Radio: Music-Talk. Hip-Hop, R&B, and Timeless Joints. Get our App in the App Store or Google Play."
police/traffic,11:54 AM - 7 Jan 2013,BentonPoliceAR,http://www.bentonpolice.org,3105,241,"Benton, AR","36.34561,-94.2670399","This account was established to help convey crime information, safety tips, and other relevant material to the citizens of Benton,AR. RT's are not endorsements."
disaster/accident,2:42 AM - 24 Jul 2014,BijayKumarShar7,,489,99,Bhubaneswar...Odisha,"20.26033,85.83934","Working as Spl DGP CID Crime. Has bn a Hubert Humphrey (Fulbright) fellow at Johns Hopkins University, Baltimore, USA. Passionate abt wildlife conservation."
journalist,9:46 AM - 30 Mar 2009,Buffyandrews,http://Author.to/BuffyAndrews,4061,2271,"York, Pa.","39.96239,-76.7273899",Regional Engagement Manager for USA Today Network. Amazon best-selling author and content creator/marketer.
news,11:42 PM - 24 Apr 2012,MalawiBreaking,http://www.facebook.com/MalawiBreakingNewsAndSports,28951,37,Malawi,"-13.2687199,33.93019",4 latest news/sports news in Malawi E-mail: malawibreakingnews@gmail.com
news,6:28 AM - 23 Oct 2008,JacksonCitPat,http://www.mlive.com/jackson,8643,1611,"Jackson, Michigan","42.2465,-84.4016899","Jackson, Michigan's Top News, Entertainment, Sports and Living"
journalist,6:30 PM - 11 Mar 2009,ryanohalloran,http://www.jacksonville.com/sports,21799,593,"Jacksonville, FL","30.33218,-81.6556499","Jaguars beat writer for the Florida Times-Union. Native of North Dakota, Kansas State alum, former resident of NY and Virginia."
journalist,11:20 AM - 13 Sep 2010,ginaglaros,http://www.wdrb.com/,1382,121,"Louisville, KY","38.25423,-85.7593999",Weekend Morning Anchor/Reporter @WDRBNews.
news,11:17 AM - 16 Mar 2009,Michael_Carvell,https://www.seccountry.com/,23145,884,"Atlanta, Ga.","33.74909,-84.3901799",Coverage of college & NFL football: @SECCountry @DawgNation @Landof10 & @all22 via @CoxMG ... Warning: Lots of football news coming to your timeline.
news,7:58 AM - 10 Jun 2011,OC_Breeze,http://www.oc-breeze.com/,27387,29066,"Orange County, CA, USA","33.75003,-117.8704899","News of northwest Orange County, CA — we get the word out"
wx,9:04 AM - 11 May 2009,News12HV,http://hudsonvalley.news12.com/,36233,2035,"W. Nyack, NY","41.09648,-73.9729099",As local as local news gets! #HudsonValley #HV #News #Weather
news,10:43 PM - 4 Feb 2010,SlabbedNewMedia,http://slabbed.org/,1830,790,South Mississippi,"30.34072,-89.2315699",Official Twitter Account of Slabbed New Media LLC. Slabbed covers issues that impact Louisiana and South Mississippi.
news,9:55 AM - 19 May 2009,NiNanjira,https://nanjira.com,25460,387,"The Internet, NBO, Airports",,"Perched at the intersection of tech & governance, media,culture|Slaying patriarchy's dragons. #Ungovernable. ""Africa isn't poor, just mismanaged."" ~ me."
news,3:20 PM - 3 Feb 2012,gvcaribbean,http://globalvoicesonline.org/-/world/caribbean/,195,19,The Caribbean,"29.7059,-98.5116899",Reporting from blogs and citizen media throughout the Caribbean and its diaspora.
journalist,4:28 AM - 4 Jul 2011,KimLucey,http://www.whdh.com,5031,578,"Boston, MA","42.36048,-71.0595599","Reporter, Fact Finder, Storyteller, Wife, Skier, Hiker, Wannabe Chef. Pittsburgh native, making a home in Beantown! 7 News Boston."
news,11:45 PM - 6 Mar 2010,AfghanistanInfo,,5724,1861,"New York,NY","40.73059,-73.9865799","Breaking news about Afghanistan, curated by @quiboatnews."
fire/emt,1:28 PM - 18 Aug 2011,SendAParamedic,http://www.sendaparamedic.ca/,1921,182,"Ontario, Canada","50,-85.9999999",A co-operative effort by Paramedics across Canada to educate the public and other agencies about our professional role in emergency health care/response.
news,2:42 AM - 3 Jun 2009,HertsMercury,http://www.hertfordshiremercury.co.uk,17058,5387,Hertfordshire,"52.08052,-0.157324483333338","Breaking news from the Hertfordshire & Midweek Mercurys, covering East Herts, North Herts, Broxbourne borough, Stevenage, Waltham Abbey & surrounding villages."
journalist,6:28 PM - 4 Apr 2009,AllieSpillyards,,2696,1096,"Columbia, SC","34.00074,-81.0343299","Weekend morning anchor and reporter @wis10. Mizzou Tiger, coffee addict and a Texan at heart. TX . MO . TN . NC . SC"
wx,10:19 AM - 1 Dec 2008,jpdice_Fox6,http://www.wbrc.com,18843,4881,Birmingham,"52.47768,-1.8948499","Chief Meteorologist WBRC-TV Birmingham, Certified Broadcast Meteorologist, Commercial, Instrument, and Multi-Engine Rated Pilot, Glider, and Cancer Survivor."
news,4:56 PM - 23 Mar 2007,tlrd,http://www.towleroad.com,68056,637,Everywhere,"50.83657,6.86299","Towleroad: #1 LGBT news blog... politics, pop and gay culture, music, viral videos, travel, tech, equality issues. 'Influential..must read'- Washington Post"
news,2:59 AM - 9 Jan 2013,FullTimeDEVILS,http://bit.ly/DEVILSsub,150226,2143,Worldwide,,YouTube's biggest and best channel for Manchester United fans. 100% unofficial! Subscribe FREE for MUFC vids! http://bit.ly/DEVILSsub
