journalist,9:52 AM - 3 Aug 2010,presidentdiary,http://www.presidentialdiary.net/,51770,51264,USA,"39.78373,-100.4458799",Retired. Published Author / #Constitutional #Conservative / B.S. Stanford / M.B.A. USC / Air Force Captain (Vietnam Era) / Small business owner.
news,6:59 PM - 5 Dec 2008,dibussi,http://www.dibussi.com,4555,1064,Chicago,"41.87555,-87.6244199",Cameroon | Africa | Blogging | Politics | Social Media | Digital Activism | ICTs | Islamism/Security in Cameroon | African Literature/Poetry |
wx,11:54 AM - 11 Dec 2008,waff48,http://waff.com,121385,413,"Huntsville, AL","34.746775,-86.7086188994222",Your First Alert for breaking news and weather throughout the Tennessee Valley.
news,1:01 AM - 15 Jul 2009,newvisionwire,http://www.newvision.co.ug,320819,169,"Kampala, Uganda","0.31771,32.58135","Breaking News, Current Events and News Analysis from Uganda's Leading Daily"
journalist,10:06 AM - 22 Apr 2009,PatrickNelsonTV,https://www.linkedin.com/profile/view?id=329328217&authType=NAME_SEARCH&authToken=qF7_&locale=en_US&,1568,1287,"Fresno, CA","36.729525,-119.7088549","Emmy award winning News Reporter CBS/NBC Fresno. Proud graduate of Washington State University from San Diego, CA. Opinions mine. RT's are NOT endorsements."
news,10:05 AM - 13 Apr 2011,tvindialiveorg,http://tvindialive.in,637,1986,New Delhi,"28.61389,77.21595",An International News Broadcast Service
news,6:43 AM - 11 Jan 2013,EcoInternet3,http://www.ecointernet.org/,5870,4179,Earth,"34.23313,-102.4107399",Real #environment and #climate news aggregated 24/7 using #DataScience and #BigData by Dr. Glen Barry #forest #ocean #water #science #indigenous #TheResistance
disaster/accident,11:48 AM - 14 Mar 2012,jeremybob1,http://www.jpost.com/Author/Yonah-Jeremy-Bob,5561,813,Israel,"30.87602,35.00151","Foreign Affairs Lecturer. Intelligence, Terrorism, Legal Analyst at The Jerusalem Post http://www.yonahbobforeignaffairs.com"
news,7:37 AM - 15 Dec 2012,OurDerbyshire,,15214,15977,,,"Derbyshire News, Events & Information"
news,7:40 PM - 23 Aug 2015,McCannCaseTweet,https://youtu.be/70qJA0c9hQU,5468,3072,California via Portugal,,HERE TO RT MADELEINE NEWS Every person I follow does not believe Kate & Gerry McCann. Retweets are not always endorsements. This account works as a data base
news,3:26 PM - 25 Jul 2014,TheMajorsLA,http://la.themajors.net,92,192,"Los Angeles, CA","34.05439,-118.2439399","#Lakers #Clippers #LAAngels #Dodgers #LAKings #Ducks #Galaxy LA Sports News, Rumors."
news,6:27 AM - 29 Apr 2009,heartwalesnews,http://heart.co.uk/wales/news/,15143,12295,Wales,"52.29281,-3.7389299","We are the news team for Heart Wales. If you have a story you can tweet us, give us a call on 02920942940 or email news.wales@heart.co.uk"
news,5:57 AM - 18 Mar 2009,euronews,http://www.euronews.com/,258061,638,Europe,"51,9.99999",Most watched news channel in Europe. We tweet in 13 languages. Choose yours: http://bit.ly/2ce9tEj  You can DM us to contact the newsroom
news,9:22 PM - 18 Nov 2014,oduduwatimes,,581,21,,,Bringing you latest Nigeria News from Top Newspaper and News Outlets #News #Opinions #Articles #Nigeria
news,2:01 PM - 25 May 2009,TheStarPhoenix,http://www.thestarphoenix.com,54164,1551,"Saskatoon, Saskatchewan","52.13037,-106.6605099",Saskatoon's best online source for breaking news
fire/emt,5:53 AM - 25 Jan 2013,DWFireControl,,5919,520,"South West, England","50.59477,-1.9521899",The official Dorset & Wiltshire Fire & Rescue Fire Control. ALWAYS USE 999 in an EMERGENCY. Please be aware we're a busy control room & cannot respond to tweets
news,12:00 PM - 5 Jun 2008,TexasObserver,http://www.texasobserver.org,41614,1509,"Austin, TX","30.27112,-97.7436899","Sharp reporting on Texas news, politics and culture since 1954."
wx,9:32 AM - 26 Feb 2009,ReedTimmerAccu,http://getaccuweather.tv/,286519,23499,"State College, PA","40.79402,-77.8606899","Extreme Meteorologist for @accuweather. Loves to chase tornadoes, hurricanes, and winter storms. PhD in Meteorology from OU."
wx,6:26 AM - 2 Nov 2013,BlackfordAndrew,,267,181,"Maria Stein, Ohio","40.40782,-84.4932799",Andrew Blackford---Severe weather enthusiast---Love The Weather Channel---SKYWARN certified weather spotter
news,6:37 PM - 4 Sep 2008,WSPA7,http://wspa.com,51026,342,"Spartanburg, SC","34.9498,-81.9320099","The Official page for WSPA-TV 7 News. Greenville, Anderson, Spartanburg SC and Asheville, Hendersonville, NC"
wx,12:26 AM - 27 Dec 2014,Atlanta_Online,,18690,12029,"Atlanta, GA","33.74909,-84.3901799","Breaking news, weather, traffic and more for Atlanta and Georgia. DM us anytime. RTs not endorsements"
journalist,10:05 PM - 11 Aug 2008,TimothyS,http://www.timshorrock.com,12390,5038,"Gwangju, Republic of Korea","35.1491,126.86346","Journalist-musician-digger-dad. Author, SPIES FOR HIRE. Grew up in Japan + Korea. Hopeless romantic. In Gwangju ROK, April-May 2017, for ""truth unveiling work."""
journalist,6:50 AM - 29 May 2009,JoeBrunoWSOC9,http://wsoctv.com,6626,2209,Tips- Joe.Bruno@wsoc-tv.com,,"Passionate journalist covering government and breaking news for @wsoctv. Love politics, sports, humor, breweries, the Sixers & #CLT. Elon grad & @bbbscc big."
news,2:17 PM - 28 Dec 2008,channel1atlanta,http://channeloneatlanta.wordpress.com,2985,4140,"Atlanta, GA","33.74909,-84.3901799","Breaking news for Atlanta, America, and the World! Now with over 20+ networks to serve you better with news from the most reliable and accurate sources!"
journalist,5:10 AM - 29 Mar 2017,AJOccidental,http://www.theoccidentalobserver.net,2524,100,,,"PhD in History and Literature. Editor, Washington Summit Publishers. Contributor, The Occidental Observer. Proud associate of MacDonald, Duke and Spencer."
fire/emt,10:03 PM - 1 May 2016,NZPoliceMedia,http://www.police.govt.nz/news,980,4,New Zealand,"-41.5000799,172.8344",This is an UNMONITORED feed of New Zealand Police information provided as a public service. @ mentions and DMs will not be answered. IN AN EMERGENCY CALL 111.
news,2:28 AM - 27 Feb 2017,ozbushtel,https://www.ozbushtelegraph.online,840,2044,Australia,"-24.7760999,134.755","We keep you informed. Supplying news when it happens, as it happens 24 hours a day. From Australia and the World! Become a member today!"
news,6:09 AM - 5 Feb 2009,MorningEdition,http://npr.org/morning,193403,3521,"Washington, DC","38.89495,-77.0366399",NPR's morning news magazine. Listen live on your local public radio station.
journalist,2:16 AM - 19 Jan 2010,SamKhan999,http://www.amazon.in/gp/aw/d/9385665383/ref=mp_s_a_1_1?ie=UTF8&qid=1480688871&sr=1-1&pi=SY200_QL40&k,5191,527,India,"22.35111,78.66774","Artist. Independent Writer. Against religious intolerance, humanist. Author of novel 'Lost In the Red Maze'. RT not my views. Twitter alternative news source"
journalist,1:07 PM - 26 Feb 2010,KevinRothrock,http://www.runetecho.org,12431,493,"New Haven, CT","41.30821,-72.9250499","Web editor at @MoscowTimes, editor of @RuNetEcho at @globalvoices. Former @meduza_en man. I write about Russia (a lot). Also irresponsible for @RuNetMemes."
news,2:39 PM - 20 May 2008,KCRG,http://www.kcrg.com,81756,1044,"Cedar Rapids, Iowa","41.97588,-91.6703999","Your 24-hour news source, covering Cedar Rapids, Iowa City, Dubuque, Waterloo, and points in between. Account managed by KCRG-TV9 staff."
news,1:50 PM - 26 Apr 2012,bpolitics,http://www.bloombergpolitics.com,202906,816,,,"Bloomberg Politics is the destination for smart, non-partisan global political coverage, including breaking news, analysis and digital video."
news,8:03 AM - 15 Sep 2008,KRDONC13,http://www.krdo.com,67240,3999,Colorado Springs . Pueblo,"38.64121,-104.6820799","Colorado Springs & Pueblo #breakingnews, #cowx, and more from KRDO NewsChannel 13. @ reply news tips or call the newsroom at 719-575-6285."
disaster/accident,11:11 PM - 17 Feb 2015,Guderian_Xaba,,4892,507,East Europe,"47.838755,16.5362153636364","Observing the conflict in the east. Real time news from #Ukraine-#Russia war, without the RU propaganda and UA whitewashing. #Donetsk, #Luhansk, #Donbass"
fire/emt,10:39 AM - 12 May 2010,NYCEMSwatch,,11476,199,NYC,"40.73059,-73.9865799","FDNY EMS Watch. A unique, inside look at the life of FDNY EMS EMTs & Paramedics, EMS life in general & NYC politics. As always, unofficial, satirical and wry."
news,11:31 AM - 26 Jun 2013,AZnewsmonger,,3682,2628,Arizona,"34.39534,-111.7632699","News, Rumors, Gossip, Politics"
news,6:45 AM - 20 Feb 2015,1Miami_,http://1miami.net,2195,405,Miami,"25.77426,-80.1936499",1 MIAMI News Search Businesses Sports Videos Music Bars Restaurants Night Clubs Reviews
fire/emt,6:11 PM - 25 Feb 2009,SacFirePIO,http://www.SacFire.org,17398,187,"Sacramento, CA","38.58157,-121.4943899","Sacramento Fire Department, established 1850. Breaking news and department activity. View our social media policy: http://buff.ly/1Qdj2d7"
wx,7:50 PM - 2 Apr 2012,voipwxnet,http://www.voipwx.net,408,98,,,The twitter account for the Voice Over Internet Protocol Weather Net supporting the National Hurricane Center with Skywarn
wx,1:39 PM - 20 Jun 2013,JohnZeiglerWX,https://www.facebook.com/JohnZeiglerWX/,1070,1147,"Springfield, MO","37.21533,-93.2982499","Morning Meteorologist at KOLR10 Springfield, MO. Minnesota born. SCSU Grad. Bleeds Purple."
news,8:24 PM - 9 Sep 2008,abcnewsNT,http://www.abc.net.au/news/nt,9561,316,"Northern Territory, Australia","-19.8516099,133.23033",ABC News from the NT. This is an official @ABCaustralia account. Staffed 6am-8:30pm Mon-Fri & 8am-3:30pm Sat-Sun. Photo by Avani Dias
journalist,4:50 PM - 23 Jul 2015,DLN_Editor,http://www.durhamlocalnews.com,320,163,"Durham, NC","35.99403,-78.8986099",Editor of Durham Local News
news,10:09 PM - 3 Mar 2009,THE_47th,,33776,3140,Novosyria,,"90% of the time, I'm right all the time. Toppling dictators is VERY complicated. I like hummus, paper money & MANPADS. RT= marriage proposal. Avi: Sabhan Adam."
journalist,4:32 AM - 25 Mar 2014,hallaboutafrica,,10782,8578,Southern Africa,"-44.1511699,63.86045","Editor, broadcaster, author of 7 books, 6000 articles on Africa. In my personal capacity writing a real-time history of Africa tweet by tweet!"
news,3:08 AM - 24 Nov 2013,LasVegas_NV_USA,,1027,190,Las Vegas Nevada - USA,"36.16628,-115.1492199","News from the Entertainment Capital of the World - Las Vegas, Nevada, USA, United States of America"
journalist,10:26 PM - 29 Dec 2010,MattMershonKATV,http://www.katv.com,3245,437,"Little Rock, Arkansas","34.74648,-92.2895899","Massachusetts Native, Foodie & Reporter at KATV Channel 7. RT & MT's not endorsements."
news,6:19 PM - 25 Apr 2007,ladailynews,http://www.dailynews.com,37084,1079,"Woodland Hills, Calif.","34.16833,-118.6059099",Local. News. Matters. We cover the San Fernando Valley and beyond from the Los Angeles Daily News. #LocalNewsMatters
journalist,1:17 PM - 21 Feb 2013,thejournalista,http://thejournalista.com,6375,1402,Los Angeles,"34.05439,-118.2439399",writer. journal.ist. womanist. big hair enthusiast. sex positive. body positive. contact: mo@thejournalista.com http://paypal.me/thejournalista
wx,6:26 AM - 10 Mar 2015,Baltimore0nline,,7123,5733,"Baltimore, MD","39.29086,-76.6107999","Breaking news, weather, traffic and more for Baltimore. DM us anytime. RTs not endorsements"
police/traffic,12:14 PM - 11 Jun 2010,ajcwsbtraffic,http://wsbr.co/ZBvvMU,22430,6797,"Atlanta, GA","33.74909,-84.3901799",WSB & AJC have partnered up to bring you up-to-date traffic info. The #1 source for #ATLtraffic info on twitter.
police/traffic,3:53 AM - 29 Mar 2016,TerrorismPolice,http://www.gov.uk/ACT,15060,610,United Kingdom,"54.70235,-3.2765699","Counter Terrorism Policing is a collaboration of UK Police Forces, Security & Intelligence Agencies. #ActionCountersTerrorism"
news,1:47 PM - 3 Nov 2008,kgbt,http://www.valleycentral.com,115574,1825,"Harlingen, TX","26.19063,-97.6960999",CBS 4 provides news and information for the Rio Grande Valley.
journalist,11:26 AM - 2 Jul 2008,PatDollard,http://patdollard.com,57514,8195,Right Behind You,,Hollywood Talent Agent Turned War Correspondent/Jihadi Killer Turned Breitbart Journalist Turned Black Ops Specialist & Proprietor Of http://PatDollard.com .
news,6:08 AM - 31 May 2010,thejournal_ie,http://thejournal.ie/,509284,724,Ireland,"52.86519,-7.9794499",Breaking news and analysis from Ireland's number one online news source
wx,9:59 PM - 3 Aug 2012,TVSCT1,http://texasvortexstormch.wix.com/tvsct-1,63,70,Kerrville Tx,"30.04743,-99.1403099","Photography, Storm Chasing, Weather Science"
fire/emt,10:01 AM - 6 Sep 2011,Austin_Police,http://www.austintexas.gov/police,104970,338,"Austin, TX","30.27112,-97.7436899","Official account of Austin, TX Police Dept. Do not use for open records requests or police reports. See http://austintexas.gov/pir . FOR EMERGENCIES CALL 9-1-1."
journalist,3:05 PM - 20 Sep 2010,sonyapryr,,847,2482,christchurch New Zealand,"-43.5309499,172.63664",Journalist
disaster/accident,1:03 PM - 17 Mar 2009,48hours,http://48hours.com,129506,1048,"New York, NY","40.73059,-73.9865799","Crime. Punishment. Redemption. We have impact and make a difference. 29 seasons of #48Hours on CBS News, Saturday 10/9c"
journalist,12:04 AM - 25 Feb 2010,sankrant,http://sankrant.org,16751,498,"Washington, USA","38.89495,-77.0366399","Author, Entrepreneur, Meditator, IITian. Learn Sufi dances, Sudarshan Kriya. Drummer :) Book: The English Medium Myth निज भाषा उन्नति अहे http://bhashaneeti.org"
news,4:46 AM - 9 Jan 2013,IndiaTodayFLASH,,978677,117,,,No dragging feet on news. Crisp & short news shots served here
news,9:24 AM - 13 Nov 2008,rep_am,http://rep-am.com,8965,541,"Waterbury, CT","41.55815,-73.0514899",Hourly news updates for Connecticut and the surrounding area. Become our fan on Facebook: http://facebook.com/repam
disaster/accident,6:10 AM - 5 May 2009,zlando,http://www.connect.co.il,23037,7481,"Jerusalem, Israel","31.77911,35.22662","Israel, the Mid East and the World. Fighting Arab Fascism in #IDF & computer, a fight 4 Liberty! Join me online and let's band together! This is war!"
journalist,5:27 PM - 5 Jan 2009,stevesilberman,http://stevesilberman.com,78363,7315,San Francisco,"37.77928,-122.4192299","Author of NeuroTribes: The Legacy of Autism and the Future of Neurodiversity, NYT bestseller and winner of the Samuel Johnson Prize. Photo by Tanya Rosen-Jones."
journalist,8:08 AM - 21 Mar 2011,BBCLookNorth,http://www.bbc.co.uk/programmes/b006mj5m,260031,594,Yorkshire,"42.53006,-78.4727899","BBC News from Yorkshire. BBC One at 6.30, 10pm, Breakfast, 1.30 and BBC iPlayer. Editor @timsmithyorks, social media @davetracz. Stories: look.north@bbc.co.uk"
news,7:00 AM - 3 Apr 2014,HeartEssexNews,http://www.heart.co.uk/essex/news/local/,5557,2681,Essex,"51.796705,0.579334404388714","We're the team for Heart Essex, covering the news across #Essex. Got a story? Get in contact news.essex@heart.co.uk."
news,5:57 PM - 28 May 2009,ABCNewsBrisbane,http://www.abc.net.au/news/topic/brisbane-4000,149141,183,Brisbane,"-27.4689599,153.02349",ABC News from #Brisbane and #Queensland. This account is staffed 6am-9.30pm Mon-Fri & 8am-3pm Sat-Sun. This is an official @ABCaustralia account.
journalist,7:56 PM - 13 Aug 2012,adamjohnsonNYC,,53072,980,,,write at @fairmediawatch @thenation @alternet. Not above listicles. Liberal media entryist.
news,2:33 AM - 30 Jul 2015,TheStarBreaking,http://www.the-star.co.ke,13173,1,"Nairobi, Kenya","-1.2832499,36.81724",Get BREAKING news from @TheStarKenya. Follow news in real time on the fastest growing website. Download The Star Kenya mobile app http://ow.ly/Qq4bv
news,4:15 PM - 31 Jul 2008,KESQ,http://www.KESQ.com,31884,3424,"Coachella Valley, CA",,"TV & online news coverage of the Greater #PalmSprings, #CoachellaValley area of Southern California. News tips: (760) 773-3333 and Newsline3@KESQ.com."
news,12:58 PM - 10 Oct 2008,ABC30,http://www.abc30.com,127683,8353,"Fresno, CA","36.729525,-119.7088549",ABC30 Action News | Number One in Central California. Share with us! Use #ABC30insider
news,8:18 PM - 1 Feb 2011,Allnewsasia,http://www.allnewsasia.com,34939,2,South East Asia,"56,103.99999","Breaking news from South East Asia : Politic, Economy, Sport, Media, Finance (a Bagatelle Enterprises company, curated by Wishtrend Thailand)"
fire/emt,7:05 PM - 17 Oct 2013,GuilfoilPR,http://jgpr.net,1583,973,"Georgetown, MA","42.72509,-70.9911599","Award-winning public relations for police, fire, government, small business, and those in need. 617-993-0003 24/7/365"
news,6:30 AM - 22 Mar 2011,BlackburnLondon,http://www.blackburnnews.com/london,4641,338,"London, Ontario","42.98809,-81.2460199","http://BlackburnNews.com  is a network of local newsrooms providing timely, accurate multimedia coverage of your region."
wx,12:36 PM - 15 Jul 2012,StormWchAmerica,,1466,844,America,"51.4477,5.96606628601338","Coverage of severe weather across America with live severe storm & tornado watches & warnings! Plus, live video during major tornado outbreaks! w/new ""Locals""!"
journalist,7:14 AM - 4 Sep 2011,crimeshutterbug,http://www.sbsun.com,5124,2763,SoCal,"33.91929,-117.873057703468","Former Soldier, Crime and Public Safety/Breaking news reporter for the Southern California News Group. 909-386-3925. Opinions are my own! dsaunders@scng.com"
govt,8:48 PM - 29 Mar 2012,KilaFateh,https://mobile.twitter.com/OfficeOfRG,16307,763,India,"22.35111,78.66774","For India, true India not what the present govt is claiming it to be. #INCian, Totally anti RSS & BJP, RT≠Endorsement"
journalist,9:53 AM - 14 Nov 2013,JonathanRozelle,http://www.arkansasmatters.com,1690,1010,"Little Rock, AR","34.74648,-92.2895899","Official account of @kark4news @fox16news Reporter, Jonathan Rozelle, bringing you breaking local news. Links and RTs aren’t endorsements. Opinions are my own."
wx,5:09 AM - 1 May 2016,TopTulsaNow,http://toplocalnow.com/united-states/oklahoma/tulsa,123,7,"Tulsa, OK","36.15568,-95.9929099","Breaking news, trending topics, and weather updates from Tulsa."
police/traffic,7:15 AM - 9 Dec 2010,HighwaysEAST,http://www.highways.gov.uk/traffic,21485,52,Mways & major A rds in East,,OFFICIAL FEED. Live traffic information from Highways England. We manage England's motorways and major A roads. Contact: http://bit.ly/1DslcUg
news,2:44 PM - 5 Mar 2014,RNZInews,http://www.rnzi.com,3353,129,New Zealand,"-41.5000799,172.8344",RNZI provides a comprehensive Pacific service with the very latest Pacific news and an extensive online news archive. Email: news@rnzi.com
fire/emt,2:38 AM - 26 Jan 2015,LancsRoadPolice,http://www.lancashire.police.uk,11544,194,"On the roads of Lancashire, UK",,The Road Policing Unit of Lancashire Constabulary. Part of @NWmwaypolice. Emergency call 999. Non emergencies/enquiries call 101. DO NOT REPORT ON TWITTER.
police/traffic,4:23 AM - 24 Jun 2012,M1trafficNSW,http://m1traffic.com.au,6727,2305,"Central Coast, NSW, Australia","-33.4254199,151.39729",LIVE Traffic for the M1 Pacific Motorway (F3) between Sydney and Newcastle. Report incidents by calling 131700.
news,8:01 AM - 11 Oct 2013,thecableng,http://thecable.ng,84036,2739,Nigeria,"9.60003,7.99997",Nigeria's independent online newspaper
news,4:40 PM - 13 Mar 2014,Liveuamap,http://liveuamap.com/,20616,6281,,,http://Liveuamap.com  is platform that change the way you receive latest news. World news on the map. Contact us info@liveuamap.com. http://liveuamap.com
journalist,4:20 AM - 30 Nov 2009,Ian_Fraser,http://www.ianfraser.org/ian-fraser-biography/,19649,856,U.K.,"54.70235,-3.2765699",Journalist. Author of Shredded: Inside RBS 'Read it & weep' @martinwolf_ 'Zola-esque' @Bill_Jamieson 'A masterpiece' @UniMainz_Angl_P http://amzn.to/2mvr49S
news,11:22 AM - 9 Mar 2013,LiveLawIndia,http://www.livelaw.in,24049,1038,India,"22.35111,78.66774",National Legal News Portal India| info@livelaw.in |
journalist,1:59 AM - 5 Apr 2014,GAPonsonby,http://LondonCalling.scot,10688,17,Scotland,"56.78611,-4.1140499",Author of 'London Calling: How the BBC stole the Referendum'. Buy it here: http://LondonCalling.scot
journalist,6:42 AM - 21 Oct 2009,OzKaterji,http://ozkaterji.wordpress.com,10360,6310,"İstanbul, TUrkiye",,"Journalist, Writer and Filmmaker. Focus on the Middle East. Liberal Democrat. Former Lesvos coordinator @helprefugeesuk. RTs ≠ endorsement. Snapchat: OzKaterji"
news,3:28 PM - 17 Apr 2009,WeedFeed,http://weed-feed.me,337063,44318,"Chicago, IL","41.87555,-87.6244199","Latest news about marijuana, cannabis, weed, pot... Whatever you want to call it, let's legalize it everywhere."
wx,8:32 AM - 14 Apr 2009,globalhalifax,http://globalnews.ca/halifax,47136,320,Atlantic Canada,"43.58322,-65.3419599","Your source for traffic, weather and breaking news from #Halifax and beyond."
news,10:05 PM - 17 Apr 2017,NewsTread,http://www.newstread.com/,17,8,India,"22.35111,78.66774","NewsTread provide you Breaking News like India,World, Business, Education, Entertainment, Environment, Health, Life & Style, Science, Sports ,Technology and Etc"
news,12:47 PM - 24 Dec 2008,ktva,http://www.ktva.com,30011,1133,"Anchorage, Alaska","61.21631,-149.8948499",Official Twitter account of KTVA 11 News - The Voice of Alaska [newstips@ktva.com]
journalist,1:09 PM - 17 Jun 2014,MalcolmNance,http://www.thetacticsofterror.org,188949,1221,,,"US Intelligence +35 yrs. Expert AQ/ISIL/Jihadi Strategy, Tactics, Ideology. Torture, Russian Cyber! | NYT Bestselling Author, Navy Senior Chief. NBC/MSNBC."
news,12:36 AM - 12 Mar 2015,newsinvids,http://www.newsinvids.com,255,141,India,"22.35111,78.66774",News. In Videos. From your favourite news channels. News from India only on @NewsInVidsIn newsinvids.in
