police/traffic,9:50 AM - 9 Mar 2009,NLEOMF,http://www.NLEOMF.org,23867,2208,"Washington, DC","38.89495,-77.0366399",Honoring Officers on the Memorial in DC; Hosting National Police Week; Building National Law Enforcement Museum
journalist,5:29 PM - 14 Jul 2013,CoreyStoughton,,559,490,"London, England","51.50732,-0.1276399","Advocacy Director @libertyhq. Former Obama DOJ Civil Rights counsel and @ACLU lawyer. Personal account, views my own."
police/traffic,10:36 AM - 15 Mar 2009,ggwash,http://greatergreaterwashington.org/,24200,663,"Washington, DC","38.89495,-77.0366399","The Washington, DC region is great, and it can be greater. Transportation, housing, and public policy. Inquiries: info@ggwash.org"
journalist,11:48 AM - 27 Sep 2009,JoshMBlackman,http://JoshBlackman.com,10787,4042,"Houston, TX","29.75893,-95.3676899","LawProf @STCL_Houston, Pres. @HarlanInstitute, Adjunct Scholar @CatoInstitute, Creator #FantasySCOTUS, Author #Unraveled, #Unprecedented http://amzn.to/2ljOanc"
journalist,7:51 PM - 29 Mar 2009,kimberkoz,http://detroitlittlelibraries.org,1625,892,"Near 8 Mile, in Detroit",,"Detroit News higher education reporter by day, Detroit Little Libraries founder by night. City girl who dreams of mountains, rivers. kimk@detroitnews.com."
fire/emt,8:58 AM - 3 May 2011,bedspolice,http://www.bedfordshire.police.uk,67337,501,"Kempston, Bedfordshire","52.1192,-0.4930099","Protecting people and fighting crime in Bedfordshire. Please do not report crime here - call 101, or dial 999 in an emergency."
disaster/accident,4:20 PM - 20 Oct 2009,JJBranchaud,http://americascommonsense.weebly.com/,450,467,"Altamonte Spings,Florida",,"Ex military Christian American and unabashed Conservatarian #WhatILearnedToday Co-Defendant God,Country and Fast Boats"
journalist,12:53 PM - 16 Jan 2012,ReporterFaith,http://www.facebook.com/faithabubey,4188,916,"Atlanta, GA","33.74909,-84.3901799",Emmy-Nominated Journalist | NBC-Atlanta @11AliveNews | Syracuse & Columbia Univ. Grad |Meaty journalism is absolutely delicious. -C.A.
journalist,7:57 PM - 5 Jul 2009,AmarisCastillo,,3222,1187,Massachusetts,"42.37887,-72.0323599","@LowellSunNews Reporter | Creator of @BodegaStories | @ColumbiaJourn Alum | @WeAreSFJ Fellow '16, @ICFJ Grantee '17 | Hit me up: acastillo@lowellsun.com |"
journalist,7:56 AM - 31 May 2010,SethAMandel,http://nypost.com/opinion,29242,624,"UT: 38.900497,-77.009496",,Father of the three Irishest Jewish kids on earth. Op-Ed Editor @nypost. @Commentary magazine alum. Opinions are my own. @bethanyshondark is my better half
wx,10:37 AM - 11 Nov 2009,1370wspd,http://WSPD.com,4039,1048,"Toledo, OH","41.67867,-83.5127199","Toledo's News Weather & Traffic Station now on 92.9 FM! | @FredLeFebvre, @ScottSands @GlennBeck @RushLimbaugh @SeanHannity @Indians @ToledoRockets #Toledo419"
journalist,12:31 PM - 24 Oct 2011,KateLouiseWells,http://www.michiganradio.org,1159,1141,,,"Reporter for Michigan Radio, freelancer for NPR and Marketplace"
police/traffic,6:50 AM - 22 Mar 2011,OACPOfficial,http://oacp.ca,8123,1433,"Toronto, Canada","43.65292,-79.3848999",The Voice of Ontario's Police Leaders. Public/media inquiries: 416-919-9798 media@oacp.ca
fire/emt,6:41 PM - 11 Mar 2009,AACOPD,http://www.aacounty.org/police,53061,284,Anne Arundel County Maryland,"38.97225,-76.5734499",Account not monitored 24/7. Call 911 for emergencies or (410) 222-8610 for non-emergencies.
news,4:50 AM - 26 Dec 2008,FlaMediaQueen,https://www.facebook.com/AfroMasNews,1289,1571,Central Florida,"-23.0861199,-51.9540899","Breaking news, not hearts for the most TRUSTED news source in Tampa Bay."
news,2:44 AM - 5 Nov 2010,etv,http://www.etv.co.za,198335,306,South Africa,"-28.8166199,24.99163","http://e.tv  is South Africa’s biggest independent, free-to-air television channel. It is the most viewed English language channel."
journalist,3:19 AM - 9 Jun 2009,austinramzy,http://nyti.ms/1PRfRwJ,44661,3065,"Ann Arbor, MI","42.26815,-83.7312199",New York Times reporter 紐約時報記者王霜舟 Knight-Wallace 2016-17 Journalism Fellow at the University of Michigan austin.ramzy@nytimes.com
fire/emt,9:45 PM - 22 Oct 2013,Chainbody,,21739,970,"California, USA","36.70146,-118.7559899","I am not a ""meme account"" I am a human being | fire emblem liker | fuck around: https://discord.gg/3hRD7A9"
journalist,9:21 AM - 12 Feb 2010,SamiraAhmedUK,http://www.samiraahmed.co.uk/,33208,6430,Sarf London,"-26.2132399,-58.2286911070201","Presenter BBC Front Row&Newswatch.Freelance Journo,Visiting Prof Kingston Uni.Spiritual Berliner,ex-LosAngeleno,movie connoisseur,especially Westerns&SF."
news,12:48 AM - 22 Oct 2013,DrumChronicles,,1862,172,,,Filtering News Noise - Africa Wins Again - Africa Rising for the Rich - Sinking for the Poor - RTs are NOT endorsements
journalist,7:35 PM - 10 Jun 2009,LaurenWestbrook,https://www.facebook.com/pages/Lauren-Westbrook-WAFB/137162623026765?ref=bookmarks,3906,630,"Baton Rouge, LA","30.45074,-91.1545499",Morning and Noon Anchor/Reporter at WAFB
news,5:00 AM - 18 Jun 2011,nhs_headlines,http://www.aggbot.com,8203,7746,UK,"54.70235,-3.2765699",All the latest NHS headline news.
journalist,9:09 AM - 3 Feb 2010,yqshi,http://www.manchestereveningnews.co.uk,2780,864,"Manchester, England","53.47913,-2.2440999","Content Editor (live news and sport), Manchester Evening News @MENnewsdesk No views of note."
journalist,2:45 AM - 20 Jun 2009,AnuragANK,http://www.adhyaay.blogspot.com,1997,486,"Mumbai, India","18.95238,72.83271","Reporter working with Mid-day. Covering Crime stories. Reader,Traveller,Movie-Music lover."
fire/emt,11:57 AM - 16 Jun 2009,Sparky_Fire_Dog,http://www.sparky.org,10120,1779,"Quincy, MA","42.25287,-71.0022699",Sparky the Fire Dog is the official mascot of the National Fire Protection Association (@NFPA).
news,5:12 AM - 11 Mar 2010,Brian_Vickers_,,949,1688,,,The latest news about Brian Vickers.
news,3:22 AM - 4 Sep 2014,WAMNEWS_ENG,http://www.wam.ae/en/home.html,23869,3,UAE,"25.227675,55.17509625",The Official Account for Emirates News Agency - WAM / English
journalist,10:57 AM - 11 Sep 2008,jbarro,http://www.businessinsider.com/author/josh-barro,211210,2152,"New York, New York","40.73059,-73.9865799","Senior Editor at Business Insider. MSNBC contributor. Host of KCRW's Left, Right & Center. Host of @hardpasspodcast. A man at night and a man in the morning."
wx,12:37 PM - 30 Jun 2009,VivianGonzalez7,http://www.wsvn.com/newsteam/?id=MI50382,12600,2720,Miami/Fort Lauderdale,"26.09659,-80.1346899",Today In Florida Weather Anchor @WSVN
news,8:37 AM - 6 Oct 2010,HiltonCSD,http://www.hilton.k12.ny.us,1543,259,"Hilton, NY","43.28811,-77.7933399","This is the official Hilton Central School District Twitter account providing news, information and highlights on our school community. #hiltoncsd"
disaster/accident,2:17 AM - 31 Jan 2009,Davewwest,http://hsj.co.uk,15879,1901,London,"51.50732,-0.1276399",Senior bureau chief at Health Service Journal. Run our news & intelligence team. Health & care stuff. dave.west@wilmingtonhealthcare.com https://www.hsj.co.uk/2231.contributor …
disaster/accident,5:24 AM - 7 Aug 2008,AlertNet,http://news.trust.org/,65050,3920,Global,,"@TR_Foundation's news service covers conflicts, natural disasters, humanitarian crises, property rights, human trafficking, women's rights and climate change."
journalist,8:18 AM - 2 Jul 2010,ShaunLintern,http://www.hsj.co.uk,19912,2202,London,"51.50732,-0.1276399",Patient safety correspondent @ Health Service Journal. Helped expose Mid Staffs & covered Francis Inquiry. Believe in public interest journalism. My views only.
journalist,10:56 PM - 11 Mar 2009,catherineburr,http://catherineburr.com,9916,379,"California, USA","36.70146,-118.7559899","Realtor, Author of 18 books, avid giggler https://www.amazon.com/Catherine-Burr/e/B002M57YPU/ref=sr_ntt_srch_lnk_7?qid=1482294705&sr=8-7RS3v8 … #AmadorCounty"
disaster/accident,7:57 AM - 28 Jun 2011,SkyFallCarroll,http://pentagon-data-links.blogspot.com,443010,340243,Washington DC USA London UK,,"Carroll Foundation Trust Largest Organized Crime Conspiracy Tax Evasion Fraud $1,OOO,OOO,OOO, One Billion Dollars = LOCKDOWN = FBI Scotland Yard Biggest Case"
news,6:19 AM - 1 Nov 2016,1a,http://the1a.org,14171,538,"Washington, DC","38.89495,-77.0366399","1A, the midday news show from @WAMU885 and @NPR, hosted by Joshua Johnson."
journalist,10:06 AM - 10 Aug 2010,ROS1609,http://blackboxnigeria.com,1944,2492,"Lagos, Nigeria","6.45505,3.39417",#FinancialExpert #ContentWriter #Editor #TeamVirgo #ManUtd... BLESSINGS! Can be found in LASGIDI
disaster/accident,9:00 AM - 29 Mar 2009,fawadrehman,http://defenderofhope.blogspot.com/,7085,1094,Washington DC,"38.89495,-77.0366399",aPolitical | Poetry | Intelligence | Journalism | Travel | IT Pro | RT's do not constitute endorsement. #Pakistan - #Karachi
journalist,9:12 AM - 1 Feb 2011,daylecedars,http://www.facebook.com/#!/Dayle7NEWS,6464,501,"Denver, CO","39.73915,-104.9846999","M-F Morning Anchor in Denver, Colorado @denverchannel. Mother of twins, Arbonne Independent Consultant, lover of life"
news,7:15 AM - 29 Jun 2010,WestWashPatch,http://Patch.com/Westwood-Hillsdale,535,153,"Westwood, NJ","40.9912,-74.0326299",Westwood-Washington Patch is your source for local news.
disaster/accident,3:14 PM - 22 Feb 2013,ebalintREP,,732,70,"Canton, Ohio","40.79895,-81.3784399","Writing about the criminal justice system for The Repository. Also a passionate albeit novice snowboarder, outdoors lover. Proud father, Cleveland sports fan."
news,2:01 AM - 8 May 2011,TodayRussia,,11014,66,Russia,"64.68631,97.7453",Russia News Today is a 24/7 English-language news channel. RT are set to show you how any story can be another story altogether
govt,7:12 AM - 12 Dec 2013,UK_Glaa,http://www.gla.gov.uk,1191,604,UK,"54.70235,-3.2765699",The Gangmasters and Labour Abuse Authority is a UK Government agency that works in partnership to protect vulnerable and exploited workers.
news,1:16 PM - 16 Feb 2017,VigarooSprings,https://www.vigaroo.com,81,121,"Colorado Springs, CO","38.83395,-104.8253399","News & local businesses of Colorado Springs, CO http://bit.ly/VigarooSprings"
journalist,7:13 AM - 31 Oct 2012,profboyfriend,http://professorboyfriend.wordpress.com,130,280,This is not an Exit,,"Blogger, poet, writer, teacher. Propaganda dies in my darkness."
journalist,2:03 PM - 5 Nov 2009,jakeadelstein,http://about.me/jakeadelstein,19576,1850,Usually Tokyo,,"investigative journalist (調査報道記者）writer @ Daily Beast, Japan Times, 財界展望など. 毒舌家。Lighthouse supporter. 禅仏教・合気道・永春拳・任侠客@TheDailyBeast @Vicenews @japankenkyu"
wx,7:04 AM - 20 Aug 2008,wzzm13,http://www.wzzm13.com,75890,6285,"Grand Rapids, Michigan","42.96324,-85.6678599","Your source for local news, weather & sports in West Michigan. Like us at http://www.fb.me/wzzm13"
disaster/accident,12:40 PM - 10 Feb 2009,TheBeowulf,http://groups.yahoo.com/group/grendelreport/,1567,1205,,,Cutting-edge OSINT on Islam and Terrorism
journalist,7:29 AM - 20 Jul 2009,ryankath,http://boston.cbslocal.com/category/i-team/,4326,786,"Boston, MA","42.36048,-71.0595599","Emmy/Murrow/duPont-winning investigative reporter #WBZ, #BU alum, washed-up soccer player, tortured MN sports fan, lucky husband/dad. Story tip? rkath@cbs.com"
journalist,8:53 PM - 28 Feb 2010,victoriapricetv,http://victoriaprice.net,2107,1010,little rock,"34.74648,-92.2895899","reporter/anchor @KARK4News @FOX16News #team20. emmy winner. @COMatBU alum. san diego native. news + fun, all in one. opinions = mine, RTs ≠ endorsements."
news,6:10 AM - 28 Jan 2014,uptnhrlmb,http://www.advocate.com,7555,7816,"New York, NY","40.73059,-73.9865799",Advocate . Activist . Imaginator . Comic ~ never play leapfrog with a unicorn! Love is 4 everyone! #lgbtq #TeamGay #comedy #arts #culture #news #tags
journalist,5:42 PM - 21 Mar 2012,JWGOP,,38449,8193,"Lake Travis, Texas","30.49553,-98.0883348314024","Proud Husband of an Irish citizen & dad to 2 awesome kids. American. Aggie. Spurs. McCain & Kasich strategist. Views are own. Retweets not endorsements, etc."
journalist,8:54 AM - 17 Dec 2010,KeithKOMO4,,5097,968,"Buckley, WA","47.16224,-122.0277399",Reporter/anchor at KOMO-TV Channel 4 Seattle.
news,4:04 PM - 15 Nov 2012,AudiFansclub,,3474,2213,Coventry,"52.4081,-1.5104499",We deliver the latest Audi news everyday
news,12:29 PM - 30 Dec 2014,Global____News,http://www.illuminati-00.com,5846,2979,"Washinton D.C. ,,, U.S.A,",,Global News by __________________ __________________________________ ( .@illuminati_00 .) ____________ _____ @Global_00 _______________ ______ T j Parker
journalist,11:05 AM - 14 Dec 2011,AlecMacGillis,http://www.propublica.org/site/author/alec_macgillis,45861,4450,"Baltimore via Pittsfield, Mass",,"@ProPublica. Ex-TNR, WaPo, BaltSun. Author of The Cynic (S&S). alec [dot] macgillis [at] propublica [dot] org"
fire/emt,4:31 PM - 6 Oct 2012,saintjohnpolice,http://saintjohnpolice.ca,6282,62,"Saint John, NB, Canada","45.27801,-66.0558699",The official account for the Saint John Police Force. Account is not monitored 24/7. Emergency: call 911. Non-Emergency: call 506-648-3333. #sjpftweets #nowsj
journalist,7:22 AM - 6 Feb 2015,tzounakis,https://www.tzounakis.com,65456,602,Frankfurt | NYC | Thessalonki,,Journalist | Geopolitics & Economics | Founder of eufdc.eu | Entrepreneur | RT: ≠ Endorsement
journalist,12:14 PM - 10 Feb 2013,BNrefresh,,1002,617,The Buffalo News,"42.877545,-78.874870093346","WNY Refresh, The Buffalo News Saturday section devoted to health, fitness, nutrition and family. Reach Refresh Editor Scott Scanlon at refresh@buffnews.com"
news,6:12 AM - 13 Jan 2010,SleafordSt,http://www.sleafordstandard.co.uk,3070,452,Sleaford,"52.99841,-0.4094499",The Sleaford Standard - weekly newspaper (out on Wednesdays) and 24-hour website. Call 01529 415981/email andy.hubbert@jpress.co.uk
news,12:54 AM - 23 Aug 2013,USWcomms,http://www.southwales.ac.uk,1074,1579,South Wales,"42.70894,-78.5780699","The latest stories, opportunities, and expert comment for journalists and media. Tweets from the Corporate Communications Team @UniSouthWales"
journalist,2:38 PM - 8 Apr 2014,ballmatthew,http://redef.com/author/56d1e0f14f16158e36008235,4487,96,LA / NYC / SFO / Toronto,,"Head of Strategy at Amazon Studios. All views my own. Ex-VC & Strategist at Otter Media / Chernin Group, Head of Originals @MediaREDEF."
journalist,3:58 PM - 2 Nov 2010,PhilHecken,http://uni-watch.com,34339,2370,,,"Uni Watch Weekend Editor, The Sporting News, Mets fan, Sports Uniforms, Journalist. RTs=Praise or Scorn."
news,3:30 AM - 25 Jun 2008,yorkshirepost,http://www.yorkshirepost.co.uk,141828,467,"Yorkshire, England","53.77863,-1.5286299","#TheYP - News, sport, business and more from Yorkshire's national newspaper. Talking your language. We're also on Facebook http://fb.me/yorkshirepost.newspaper …"
journalist,5:35 AM - 30 Jan 2009,edyong209,http://www.theatlantic.com/author/ed-yong/,114629,1434,"Washington, DC","38.89495,-77.0366399","Science writer at The Atlantic. Author of I CONTAIN MULTITUDES, a New York Times bestseller on animal-microbe partnerships. https://edyong.me/"
fire/emt,2:07 PM - 14 Jun 2009,SanAngeloPolice,http://sanangelopolice.org,4520,292,"San Angelo, Texas","31.43199,-100.454574498639","San Angelo Police Department.Serving through police/community partnership. Not monitored 24/7.Call 911 for Emergencies, 325-657-4315 for Non-Emergencies."
fire/emt,4:16 PM - 30 Aug 2011,ProvoPolice,http://www.provo.org/ppd.main.html,3813,118,"Provo, UT","40.23384,-111.6585299","Official Twitter Page of the Provo Police Department. Lt. Brandon Post, Public Information Officer. For emergencies dial 911."
news,6:03 AM - 27 Jan 2009,walshpj,http://strib.mn/1GSilkS,1197,1283,"Edina, Minnesota","44.8897,-93.3501199",3 kids: A UND Fighting Sioux junior; U.S. Bank numbers cruncher; Google exec. Click here for the most widely read news person in MN: http://strib.mn/1GSilkS
news,7:17 PM - 10 Jan 2009,Ya_Libnan,http://www.yalibnan.com,28471,3160,"Beirut, Lebanon","33.89592,35.47843",Lebanon News and World News Live from Beirut
journalist,1:58 PM - 28 May 2010,MartinaDelBonta,http://Instagram.com/martinadelbonta,4949,1231,"Sacramento, CA","38.58157,-121.4943899",FOX40 Morning Show | Host For Cal Football http://scout.com  | Emmy Award Winning Journalist | Berkeley Grad | Elk Grove Kid | Romans 12:2
news,11:21 AM - 23 Mar 2015,tweetpoliticsEU,http://www.tweetonpolitics.com,97,12,London,"51.50732,-0.1276399",A comprehensive source of political news and opinion.
news,8:34 PM - 22 Dec 2016,adayinformation,,40,124,United States,"39.78373,-100.4458799",adayinfo daily top news
journalist,4:48 AM - 1 Dec 2010,ncarding,,949,736,"London, England","51.50732,-0.1276399","Health Service Journal correspondent covering NHS procurement, estates, non-clinical efficiency & the South West. nicholas.carding@wilmingtonhealthcare.com"
journalist,7:44 PM - 19 Nov 2011,DrBrianKiczek,http://www.thepoweroftherosary.com/,132688,141304,,,"#Catholic, #Prolife, #Chiropractor, Author of Go to Saint Joseph and Mary, Help of Christians, The Rosary Doctor"
news,12:42 PM - 13 Aug 2009,themoneygame,http://www.businessinsider.com/moneygame,56149,44,"New York, NY","40.73059,-73.9865799",The latest market news from @BusinessInsider.
news,6:46 AM - 22 Jan 2012,CapitalFMMw,http://www.capitalradiomalawi.com,50778,445,"Blantyre, Malawi","-15.7862499,35.00356",Malawi's No.1 News Business & Hit Music Station | 96.1 - 105.4 FM | Streaming live to Africa and the World | RTs Not Endorsements
news,7:29 AM - 29 Apr 2016,PatchFlorida,http://patch.com/florida/across-fl,29,36,"Florida, USA","27.75676,-81.4639799",Top stories and breaking news across Florida.
journalist,9:33 AM - 29 Jan 2009,Jaccii,http://wfmz.com,620,509,"Allentown, PA","40.6022,-75.4712699","Emmy - Murrow Award Winning News Reporter, Docujournalist and Filmmaker"
journalist,6:45 PM - 4 Mar 2011,politiCOHEN_,http://www.instagram.com/kcocoloco,7000,1006,kcohen@washingtonexaminer.com,,"justice reporter @dcexaminer . also @sbnationnba . @mizzou alumna, proud floridian . always 15 minutes late . send me tips & love notes"
wx,11:19 AM - 1 Aug 2010,taymnewcomb,http://www.taylormnewcomb.com,896,884,,,"News On 6 Reporter/MMJ | Tulsa | Boomer Sooner | Thunder Up | I'm 6'2. I play basketball and, yes, the weather is great up here."
journalist,11:30 AM - 28 Mar 2013,AndrewCainRTD,,1518,236,,,Politics editor of the Richmond Times-Dispatch.
news,11:49 AM - 22 Sep 2016,ACHSTribeTweets,http://altamontschools.org/news,85,18,"Altamont, IL","42.70063,-74.0337299","Official Twitter for Altamont's Tribal Tribune. Your source for local polls, live sport tweets, and school news."
fire/emt,8:52 AM - 13 Mar 2012,CLEpolice,http://www.clevelandpolice.wordpress.com,54515,301,"Cleveland, OH","41.50516,-81.6934399","Official Cleveland, Ohio Division of Police Twitter page, please remember there's no substitute for 911 in an emergency, 216-621-1234 for non-emergency."
govt,1:59 PM - 25 Jul 2011,SariHorwitz,,10601,355,"Washington, DC","38.89495,-77.0366399",Sari Horwitz covers the Justice Department for The Washington Post. Co-author of Finding Chandra and Sniper. Bio and stories: http://wapo.st/sarihorwitz
journalist,3:05 PM - 18 Aug 2013,mikekimelman,http://www.michaelkimelman.com,8634,4743,"New York, New York","40.73059,-73.9865799","Father, Entrepreneur, Coach & Author of 'Confessions of a Wall Street Insider' http://amzn.to/2j9B72E  Contact: michaelkimelman@gmail.com"
police/traffic,5:03 PM - 1 Feb 2017,DanHalliwell1,https://www.cheshire.police.uk/,2312,1352,"Cheshire, England","51.51743,-0.1295499",Police officer with a hint of humour. Views are mine & not of any organisation #CheshireCrimeCar #Policeinterceptors #ThinBlueLine @CPTaskforce #AvGeek
news,3:59 PM - 19 Oct 2010,KSTPbrk,http://www.kstp.com,8227,4,"Minneapolis, St. Paul","44.878015,-93.2209218230769",KSTP-TV's Breaking News Coverage
journalist,3:35 AM - 28 Jul 2009,bencoates1,http://www.ben-coates.com,969,912,Rotterdam/London/Zomba/Kampala,,"Author of 'Why The Dutch Are Different' (http://tinyurl.com/pnm5f22 ). Writer, aid worker, speechwriter, political adviser, recovering Tory"
fire/emt,4:37 AM - 7 Sep 2011,MPSBexley,http://www.met.police.uk/,10604,113,"Bexley, London","51.44167,0.15048","Bexley Borough in the Metropolitan Police Service. Do not report crime on Twitter, please call 101. In emergencies always call 999."
journalist,9:50 AM - 21 May 2015,UCSLiz,,578,1018,"Washington, DC","38.89495,-77.0366399","Senior Outreach Coordinator at the Union of Concerned Scientists. I'm not a scientist, but I work with 20,000 of them. Views are my own."
news,3:39 PM - 29 Apr 2010,RylandKY,http://wfpl.org/author/ryland-barton/,3735,1710,"Lexington, KY","38.0464,-84.4970299","Covering government and politics for the Kentucky Public Radio Network. Ultimate frisbee player. Henry Clay and UChicago grad, Texas Ex. Dog's name is Jessup"
journalist,1:47 AM - 11 Aug 2013,JanneRiitakorpi,https://kataloniapolitiikka.wordpress.com/,3677,3456,Finland,"63.24677,25.92091",Studying politics at the @UniTampere | Specialized in Catalonia's domestic politics and independence movement | Freelance journalist | Int'l election observer
journalist,10:08 AM - 7 Feb 2013,JimColeman11,http://palmbeachpost.com,878,224,"West Palm Beach, FL","26.71534,-80.0533699","Community Editor, Palm Beach Post. Fan of Marquette hoops, full moons, Denver Broncos, orange golf balls. Trying to elevate small talk to medium talk."
journalist,12:05 PM - 22 Dec 2008,NicholeBerlie,http://www.facebook.com/nicholeberlie,7116,1295,"Boston, MA","42.36048,-71.0595599","Anchor/Reporter | Boston | WCVB | Master's: Syracuse | Political Junkie | Nebraska born & bred | Likes: Wit, Football, Sunshine | Previously: KSDK, KETV, WTVW"
news,5:19 AM - 30 Jun 2016,VeloExpose,,582,862,Online,"-5.8204899,-35.2133799",Cycling news from around the internet all in one place - #cycling #velo #cyclingnews
news,4:54 AM - 28 Apr 2009,wandsworthnews,http://www.wandsworthguardian.co.uk/,10923,1061,Wandsworth,"51.45702,-0.1932599","Local news, sport, leisure, jobs, homes, cars, public notices and events from Wandsworth, Putney, Clapham, Tooting, Balham, Battersea and Southfields."
journalist,2:58 AM - 25 Jul 2011,ByronLaHoe,,1059,903,Elgin Valley | Grabouw,,Gooner. Living the simple life. This is not the views of my employer.
journalist,1:27 PM - 23 Sep 2011,imdanielsalazar,http://www.kansas.com,1361,1086,"Wichita, Kansas","37.69223,-97.3375399","Sedgwick County, state political reporter @kansasdotcom | TCU grad | Navy brat | Texan | Fan of Albert Camus, the San Antonio Spurs and Jacksonville Jaguars"
news,9:12 PM - 28 Oct 2012,NewScienceWrld,,58917,41588,World,,"All the #science news on the web aggregated on our profile, in real time! Follow us :)"
govt,4:47 AM - 13 Apr 2010,AGSchneiderman,http://www.ag.ny.gov/,72651,1963,New York,"40.73059,-73.9865799",Official Twitter account of New York State Attorney General Eric T. Schneiderman
