journalist,11:17 PM - 12 Aug 2010,SirThomasWynne,http://downfall-of-malcolm-turnbull.blogspot.com.au/,4325,137,✔ OFFICIAL Twitter™ Account,,"Former vice principal, owner of mobile disco, author, married, granddad who runs 5 NetSites (incl DOWNFALL OF MAL TURNBALL), live in Oz, love life & I'm a JP."
fire/emt,6:57 AM - 18 Jun 2009,Inglewood_PD,https://www.cityofinglewood.org/149/Police,5455,763,"Inglewood, California","33.96168,-118.3531299",Not monitored 24 hours - Call 9-1-1 or (310) 412-8771 for Non Emergencies. Facebook: http://bit.ly/2ouEUNC  Instagram: http://bit.ly/2pbtQ6F
journalist,2:56 AM - 5 Jun 2008,seemay,,9656,908,New Delhi,"28.61389,77.21595","Journalist, interested and curious."
journalist,4:42 PM - 7 Feb 2009,mlananna,http://baseballamerica.com,8048,983,"Durham, NC","35.99403,-78.8986099",@BaseballAmerica writer. College. MLB draft. Storyteller. What happens on earth stays on earth.
news,10:02 AM - 29 Jun 2010,RedlandsPatch,http://Patch.com/Redlands,1104,856,"Redlands, CA","34.04575,-117.1238549",Redlands LomaLinda Patch is your source for local news.
news,4:51 AM - 28 Feb 2016,EditPlatter,http://www.editplatter.com,692,74,India,"22.35111,78.66774","The Best #News Pick! #India's 1st Intelligent News #Curator. Your Search For The Best News Ends Here. India 24/7, The Globe 365 Days."
news,5:00 PM - 17 Sep 2011,GallantMontrose,,1031,895,USA,"39.78373,-100.4458799","Interests: History, especially 17th Century English History, Music, Sports, Science & Weird history/news"
journalist,8:36 AM - 21 Jan 2014,Amandainthenews,http://www.foxcarolina.com,206,596,"Greenville, SC","34.85135,-82.3984799",WHNS Digital Content Manager. Furman alumna. Journo. Wino. Gamer. Cat lady.
wx,10:42 AM - 29 Sep 2015,AdamWGME,http://facebook.com/adamwgme,1619,885,"Portland, ME","43.66102,-70.2548499",@WGME CBS 13 Meteorologist. 0 time Emmy winner. Cornell alumnus. Volleyball player. Beach goer. Avid cloud watcher. Insta: adamepsteinwx
journalist,4:26 PM - 21 Nov 2011,LauraWRDW,http://laurawarrennews.com,6840,645,"Augusta, GA","33.47097,-81.9748399","Evening Anchor and Investigative Reporter for News 12 and NBC 26 in Augusta, GA. Part time golfer and traveler. Full time Dawg."
news,9:29 PM - 25 Jun 2012,WW3breakingnews,http://www.ww3blog.online,1516,3,worldwide,,#WW3 #WorldWar3 Breaking News | Exclusive Content: @WW3blog
journalist,11:30 PM - 12 Jun 2011,Abdullahyadgare,,2448,706,Afghanistan,"33.00008,64.99984","#Media Advisor - #Afghanistan, All content & views in my #tweets are my personal opinion, re-tweets are not endorsement."
news,2:11 PM - 20 Nov 2008,NewsChannel25,http://www.kxxv.com,32429,273,"Waco, TX","31.54933,-97.1466599","Breaking News, Tracking Storms"
news,11:11 PM - 7 Sep 2008,SneakerNews,http://sneakernews.com,569690,151,NYC,"40.73059,-73.9865799",The Authority in Sneaker News. http://sneakernews.com
news,2:42 PM - 10 Mar 2009,FiniteGalaxy,,3313,2976,,,Covering World/MidEast news. Politically Independent. All roads lead to Palestine. Peace 4Jerusalem needs 2B recognized embracing ALL 3 monotheistic religions
journalist,8:19 AM - 9 Mar 2016,GeorgeSolisWJZ,http://baltimore.cbslocal.com/,686,578,"Baltimore, MD","39.29086,-76.6107999","WJZ TV Reporter, Emmy Nominated, AP Award Winner, Runner, Amateur Musician-- also @GeorgeSolis"
news,7:53 AM - 22 Feb 2017,NaijaSee1,http://Naijasee.com,34,199,"Lagos, Nigeria","6.45505,3.39417",The best Nigeria and African reliable News based on entertainment➨music➨videos➨fashion &more_ Average of 100m pageviews Monthly/ Contact us Naijasee@gmail.com
journalist,9:56 PM - 8 Dec 2009,malviyamit,http://www.bjp.org,84556,623,"Allahabad, Bengaluru, Delhi",,"In-charge of BJP's national Information & Technology, ex-banker and an early stage investor. Interested in politics and economics. Views personal."
disaster/accident,6:35 PM - 17 Feb 2015,DownedWarbirds,,5953,353,Germany,"51.08341,10.42344",Downed World War II warbids & WW1 Fighter Aces/ Artwork
journalist,12:11 PM - 24 Jan 2013,JSailors_Author,http://www.storycrest.com,24172,25800,San Francisco . Seattle,,"Author, OffCide Gamer Mysteries: Seattle, San Francisco, Cliff Shores FLYING THE COOP (賽鴿小說); CLOUDED AMBITIONS I, The Trial; & CLOUDED AMBITIONS II, The Tower."
news,9:49 AM - 10 Nov 2016,StevieRayHanse1,http://www.hnewswire.com,3352,4728,Texas,"31.81603,-99.5120899","Stevie Ray Hansen,The Shepherd Analyzing The News http://hnewswire.com  http://srhnews.blog.com  http://www.the127.org"
journalist,6:06 PM - 18 Feb 2009,mfrost11,http://bymarkfrost.com,39503,851,Left Coast,"45.52079,-122.6760499","Co-creator of Twin Peaks. Author, filmmaker, producer, sportswriter, fast-lane evacuee."
fire/emt,3:46 PM - 1 Aug 2014,VictorVlyStn,http://cms.sbcounty.gov/sheriff/PatrolStations/VictorValley.aspx,774,82,"Adelanto, CA","34.58276,-117.4092099","Official Twitter of the Victor Valley Sheriff's Station. #vvadsd This site is not monitored 24/7, call 911 in case of an emergency."
journalist,3:53 PM - 24 Mar 2009,Devin_Heroux,,8649,1795,"Toronto, Ontario","43.65292,-79.3848999",CBC News and Sports Reporter. Based in Toronto. Born in Saskatoon. Email: Devin.Heroux@cbc.ca
journalist,2:16 PM - 3 Apr 2013,simonplittle,http://www.cknw.com,2321,2149,Vancouver BC,"49.26089,-123.1139299",Digital reporter @CKNW Radio. Vancouver townie. Closet Cascadian. Send newstips to Simon@CKNW.com
fire/emt,5:23 PM - 11 Nov 2016,kingrobb0,,2379,4324,"Washington, DC","38.89495,-77.0366399",Lobbyist for @realDonaldTrump's #2A and #Immigration #BuildTheWall #Antifa is dumb. I started the fire. #DEUSVULT #MAGA #KEK #DeepStateKiller
news,6:06 AM - 15 Sep 2009,Sly023,,1777,3800,UK,"54.70235,-3.2765699",I source for breaking news and then SHARE them ...Click the link and read! BB PIN: 2B2DCEE2
news,8:18 AM - 11 Sep 2008,erienews,http://denverpost.com/twitter,378,166,"Erie, Colorado","40.014625,-105.103945446875",Erie Colorado (not Pennsylvania) news from The Denver Post
news,8:35 AM - 4 Apr 2009,GoMNNews,http://gomn.com/news,33955,10203,Minneapolis St Paul Minnesota,"44.88492,-93.2106399","GoMN. Bringing you the best in Minnesota news, sports, and lifestyle in one spot | GoMN BringMeTheNews"
news,11:01 PM - 21 Dec 2015,TRWC_Attitude,http://www.pictaram.com/user/trwc_attitude/1427152618,5036,5021,,,We are TheRealWrestlingCommunityAttitude!We tweet the hottest wrestling memes/live coverage #RAW #SDLive #WWENXT #ImpactWrestling #WomensMITBMatch Est:12-27-15
journalist,10:54 PM - 16 Feb 2010,FlexBoogie,https://www.bksblk.net,8241,557,JHB | LDN,,poet author . bookings@bksblk.net . Black Love #200TruthsAboutLove - Book Release TBA soon
journalist,8:29 AM - 6 Apr 2010,DanieleRaineri,http://www.ilfoglio.it/lista/f/fa/29/,18045,1364,,,Journalist @ Il Foglio
news,8:32 AM - 4 Aug 2016,KRGPMMedia,http://cabinet.gov.krd/p/p.aspx?l=12&p=227,6220,764,Kurdistan Region of Iraq,,Media Office of Kurdistan Region PM Nechirvan Barzani. Interviews or assistance for visiting journalists: pmmediaoffice@gov.krd⠀⠀⠀⠀⠀⠀⠀⠀⠀ Follow ≠ endorsement
journalist,7:45 AM - 16 Apr 2009,tvheidihatch,http://WWW.KUTV.com,5236,1462,"Salt Lake City, UT","40.76701,-111.8904299","Wife to a hunk, Mom of 2, Anchor/Reporter. Lover of Dark chocolate, veggies, politics, running, books, sarcasm, laughing & Florida beach days #lifeisgood"
disaster/accident,6:19 AM - 2 Jul 2013,AcronisANZ,http://www.acronis.com.au,698,154,Australia & New Zealand,"-24.7760999,134.755","Acronis sets the standard for Hybrid Cloud Data Protection with #backup, #cloud storage, disaster recovery, and secure file sync&share tech. Global @Acronis"
news,11:21 AM - 24 Jun 2010,CatonsvllePatch,http://Patch.com/Catonsville,2258,1247,"Catonsville, MD","39.27205,-76.7319099",Catonsville Patch is your source for local news.
news,10:37 PM - 3 Aug 2011,2RawRadio,http://viid.me/q0x84u,15290,1552,CHICAGO,"41.87555,-87.6244199",#1 Mixtape Series | #1 Radio Station | visit our store: http://viid.me/q0x84u
journalist,11:12 AM - 22 Jul 2011,PGourevitch,http://www.newyorker.com/contributors/philip-gourevitch,53592,545,,,"Staff Writer at The New Yorker, author of 'The Ballad of Abu Ghraib', 'A Cold Case' & 'We Wish To Inform You That Tomorrow We Will Be Killed With Our Families'"
police/traffic,10:46 AM - 24 Jun 2009,PoliceHour,http://policehour.co.uk,15224,2502,"Hartlepool, England","54.6957,-1.2003099","UKs Leading Crime & Policing News. Delivering you breaking news, insightful analysis, legislation & positive news!"
disaster/accident,12:38 AM - 27 Jun 2012,TerrorismCounte,,617,1139,,,Fantasy Terrorism News from news sources all around the world
journalist,3:55 PM - 14 Apr 2012,KA_Willey,http://dallasmorningviewsblog.dallasnews.com/,2976,657,Dallas,"32.77627,-96.7968499","Dallas Morning News Editorial Page Editor. Radical centrist in charge of herding opinionated cats. Bicyclist, urban dweller. Pulitzer board co-chair 2016-17."
news,9:25 AM - 8 Apr 2009,rickystokesnews,http://www.rickystokesnews.com,6162,1178,Dothan ( Houston Co ) AL,"31.15852,-85.4269621652334",Working to get you the news
news,8:44 AM - 21 Jan 2010,Fox411,http://www.FOX411.com,47686,445,NYC,"40.73059,-73.9865799","Celebrity news and gossip, FOX style!"
disaster/accident,7:11 AM - 11 Sep 2009,ProfFaulksEsq,,324,669,CHS,"32.897285,-80.0384875123438","I learn, think, talk, and teach about how to read, understand, interpret, and argue American criminal and constitutional law."
journalist,4:07 AM - 10 Feb 2016,JohnSimpsonNews,http://www.bbc.co.uk/news/correspondents/johnsimpson,15940,108,UK & Worldwide,"54.70235,-3.2765699",BBC World Affairs Editor | Writer & Broadcaster | Views are my own | New to Twitter world.
journalist,3:14 PM - 31 Jan 2014,abc7leanne,http://abc7.com,5106,203,Los Angeles,"34.05439,-118.2439399","@abc7 Eyewitness News Reporter, OSU Buckeye & seeker of great adventure http://Facebook.com/abc7Leanne"
news,9:27 PM - 27 Jan 2014,ANC_News1,http://www.asian-news-channel.tv/index.php?lang=en,1655,3734,Gurgaon INDIA,"28.48895,77.0107765988761","Media Production, Mass Media, loves traveling, Music and babaji ki Booti"
news,9:54 AM - 15 Sep 2012,ScotlandshireGB,http://BBC.Scotlandshire.co.uk,13138,6158,"Atlantic Quay, Glasgow","55.857415,-4.2614174",Thought provoking but sadly unreliable news stories from Atlantic Quay. Only slightly more biased than our other national broadcaster.
news,3:11 AM - 17 Jun 2008,labourstart,http://www.labourstart.org,17507,5259,"London, England","51.50732,-0.1276399",The news & campaigning website of the international trade union movement.
news,2:05 PM - 3 Feb 2016,Wishfmradio,http://www.ustream.tv/channel/wishfmnairobi,355,1504,Kenya,"1.44196,38.43139","Radio station playing best of Rhumba , Hits and Informative News ((what you wish for))"
journalist,2:25 AM - 23 Sep 2008,jlandkev,http://justjapanstuff.com,5374,1396,"Kobe, Japan","34.69323,135.19437","Host of the Just Japan Podcast, writer/editor at JustJapanStuff, armchair entomology/ornithology, IB/PYP educator, nature photographer from Canada now in Japan."
journalist,6:54 AM - 13 May 2009,KenKiberenge,http://bit.ly/2nzC630,6864,1062,"Nairobi, Kenya.","-1.2832499,36.81724","News editor at Nairobi News. Vegetarian by default. Opinionated. Tweets, RTs ≠ endorsement."
journalist,12:14 AM - 18 Jan 2011,CormacJHogan,http://CormacHogan.com,16029,642,"Cork, Ireland","51.89792,-8.4705799","Office of the CTO, Storage and Availability BU at VMware. Author and Blogger."
news,4:50 PM - 7 Feb 2011,LeadershipNGA,http://www.leadership.ng,409137,142,"Abuja, Nigeria","9.06433,7.48929",LEADERSHIP is Nigeria's most influential newspaper symbolically embedded in the nation's capital - for God and country. https://www.facebook.com/LeadershipNGA
fire/emt,8:54 PM - 8 May 2014,VallejoFire,http://www.facebook.com/officialvallejofirefighters,2157,296,"Vallejo, CA","38.10408,-122.2566299","The official Vallejo Fire page. This page is not monitored and is not a means of reporting incidents. If you have an emergency, contact 911."
disaster/accident,8:33 PM - 12 Dec 2011,watereguru,http://www.environmentguru.com/?topicid=6,825,1030,"San Francisco, Ca","37.77928,-122.4192299","#Intelligence systems monitoring #water, #wastewater, #stormwater, #watertreatment, & #waterresources #news, #jobs, and #bids from around the #world."
news,9:24 PM - 20 Jun 2015,texas_news_12,,1128,1684,"Texas, USA","31.81603,-99.5120899",News Updates For Texas curated via OOYUZ - a news search and analysis platform #texas #news
journalist,2:03 PM - 6 Sep 2009,curtiszupke,,3699,168,Los Angeles,"34.05439,-118.2439399",Anaheim Ducks correspondent for the Los Angeles Times.
news,6:12 PM - 7 Aug 2011,Australia7News,http://wikyou.net/forMA8/,2585,3301,JAPAN,"36.57484,139.23941",Yahoo! Australia7News World Entertainment Technology News Odd News Contact Sport Finance Travel
wx,7:18 AM - 25 May 2012,NWSPocatello,http://weather.gov/pocatello,4186,264,"Pocatello, ID","42.86886,-112.4400999",Official Twitter account for the National Weather Service Pocatello. Details: http://weather.gov/twitter
journalist,3:15 AM - 8 Jan 2010,WillBlackWriter,https://www.amazon.co.uk/Psychopathic-Cultures-Toxic-Empires-Black/dp/1904684718/ref=tmm_pap_swatch_,86140,41171,"Cambridge, European Union",,Author & journalist. Latest book: Psychopathic Cultures and Toxic Empires. NEW BOOK on way. http://www.huffingtonpost.co.uk/author/will-black …
journalist,6:03 AM - 21 Sep 2015,arvindcTOI,,544,919,Here & There,"-3.0985499,135.598683650307",Senior Correspondent at @timesofindia | Official account | Cover West UP
journalist,9:12 AM - 10 Dec 2014,Faisal_Pulwama,http://Facebook.com/journoqayoom,935,1788,Indian administered Kashmir,,Journalist @CNNnews18
news,12:02 PM - 12 Feb 2009,GlobalBC,http://globalnews.ca/bc,279325,706,"Vancouver, BC, Canada","49.26089,-123.1139299","Home of B.C.'s #1 news programming. Shaw Cable 11, Shaw HD 211."
news,1:09 PM - 4 May 2014,worcdailynews,http://worcesterdailynews.com,436,534,"Worcester, Massachusetts","42.26259,-71.8022899","Worcester Daily News is committed to independent, comprehensive journalism delivering fast unbiased news @wdnnewsroom @entertainmentdn @wdnsportsrewind"
journalist,6:18 PM - 1 Oct 2012,edubyaphotog,http://q13fox.com,413,479,"Seattle, WA","47.60383,-122.3300599",Photojournalist for #Q13Fox in Seattle! Follow me on my adventures through the Northwest! My tweets may not necessarily reflect the views of Q13.
disaster/accident,8:54 AM - 19 Aug 2016,True_mind777,http://www.facebook.com/yudhister.singh.56,95,150,India,"22.35111,78.66774","Ex Naval Logistics Officer, Toll Remote Logistics (Australia) - 5 Countries/ UN Military Supply Officer (Rostered)"
journalist,9:52 PM - 24 May 2009,rschles,http://www.usnews.com/opinion,4045,1890,"Washington, DC","38.89495,-77.0366399","Managing Editor at @USNewsOpinion (so bias is a feature, not a bug); author of White House Ghosts: Presidents and Their Speechwriters. Views are my own."
journalist,4:03 AM - 23 May 2009,Siddiquimajid,https://siddiquimajid.wordpress.com/,643,1578,Pakistan,"30.33084,71.24749",Executive Producer Current Affairs and Editor Web (abbtakk.tv) in Abb Takk News
journalist,4:28 AM - 6 Oct 2009,valeriepaulet,,123,215,Geneva,"46.20175,6.1466",Lawyer | Legal consultant @TRIAL & Trial Watch coordinator | RT are not endorsements | Views are my own
news,8:55 AM - 21 Mar 2013,UnleashTheTruth,,34,26,,,Disseminating and discerning critical information which is rarely presented on mainstream media outlets. http://www.facebook.com/UnleashTheTruth  http://www.youtube.com/TheTruthUnleashedTV …
news,7:47 AM - 2 Aug 2016,livebip,http://livebip.com,264,77,"Lagos, Nigeria","6.45505,3.39417","Livebip delivers real time news and tips in entertainment, politics, sports, technology, health and business"
journalist,5:33 AM - 12 May 2009,LionelAdendorf,,1085,905,"Cape Town, South Africa","-33.9288999,18.41724",Views expressed here are personal and do not represent that of the organisations or people I am associated with.
police/traffic,12:14 PM - 28 Feb 2013,KentSpecials,http://www.kent.police.uk/specials,54142,45772,"Kent, UK","51.22446,0.73342","Kent Special Constabulary are volunteer police officers supporting the regular force, protecting & serving the people of Kent. QAVS 2014 winners."
news,7:04 AM - 12 Jan 2017,MaryAdebowaleF,http://www.adebowalemary.blogspot.com,111,351,Ibadan City,"7.40029,3.86624","Am a student & a blogger,News: Entertainment,Politics,International,SPORTs news& yes Gossip's!!http://ADEBOWALEMARY.BLOGSPOT.COM  #MyMuse#Ising#Idance"
journalist,5:38 PM - 28 Feb 2009,jbarbassa,http://www.americasquarterly.org,3576,951,"US now, Brazil always",,"Covering Latin America as managing editor, @AmerQuarterly. Author, speaker, recovering AP reporter."
news,2:22 AM - 30 Jan 2010,officialbantams,http://www.bradfordcityfc.co.uk,74434,376,"Bradford, West Yorkshire",,Official account of #BCAFC Latest news & videos. Become a member at http://teamtwenty.co.uk  @BCAFC_Tickets @CommercialBCAFC http://www.youtube.com  - Bradford City
