disaster/accident,3:08 PM - 12 May 2009,JeffersonObama,http://www.bbc.com/news/world-us-canada-38589427,32014,9307,Điện Biên Phu,"50.6651,3.13048","Political Aficionado & Malfaisant. Art of War Wonk. Red Wine Bon Vivant. Investing, Polls, Econometric Data, Elections. #Vimy100"
news,1:07 AM - 15 Aug 2008,ftasia,http://www.ft.com/world/asiapacific,49137,20,,,Financial Times Asia-Pacific news. Our customer service team is @FTcare.
news,10:09 AM - 16 Sep 2008,CTVVancouver,http://vancouver.ctvnews.ca,226244,252,"Vancouver, British Columbia","49.26089,-123.1139299","Official account for CTV Vancouver. We are your #1 source for local, breaking news."
journalist,12:16 PM - 28 Mar 2011,jackiebensen,http://www.nbcwashington.com,10092,5873,Washington DC,"38.89495,-77.0366399",NBC4 reporter since 1999. Taller than I look on TV. Likes and RTs are not endorsements. Folo me on Instagram @jackiebensen4
news,2:49 PM - 26 Jul 2011,_westsidegazett,http://www.thewestsidegazette.com,727,382,"Fort Lauderdale, FL","26.1223,-80.1433699","An African American owned and operated newspaper established in 1971. We, the second generation are running the business. We celebrate 44years as of 2015."
news,10:53 AM - 29 Jun 2010,FalmouthPatch,http://Patch.com/Falmouth,1422,384,"Falmouth, MA","41.55149,-70.6147499",Falmouth Patch is your source for local news.
journalist,1:40 PM - 5 Mar 2009,drewsmithtv,http://nbc10.com,2185,1558,Philadelphia & South Jersey,"39.95239,-75.1635799",Reporter @NBCPhiladelphia #NBC10 #Philly New England & Carolina roots. drew.smith@nbcuni.com
news,9:56 AM - 3 Jan 2011,SF_DavePhillips,http://www.statefarm.com,2531,2390,Covering DE/MD/PA/WV,,Spokesperson & Media Relations @StateFarm | Insurance Questions & Answers | (610) 358-7667 | dave.phillips.cyr5@statefarm.com | Loves scrapple | Hates spiders
police/traffic,8:01 PM - 14 Oct 2009,RapidCityPD,http://www.rcgov.org/police,5830,354,"Rapid City, South Dakota","44.08117,-103.2279999",Crime news & updates from the Rapid City Police Department. Follow our Tweetalongs at @rcpdtweetalong.Comments policy: http://bit.ly/g2boNr
journalist,10:46 AM - 15 Oct 2008,nealrogers,http://www.cyclingtips.com,30563,3114,"Boulder, Colorado","40.01498,-105.2705399","Husband. Father. Storyteller. Music lover. Troublemaker. Banana Slug. CyclingTips Editor. Everyone is entitled to their own opinions, but not to their own facts"
news,8:36 PM - 8 Dec 2010,ConversationEDU,http://www.theconversation.com,123968,5012,Australia,"-24.7760999,134.755",Independent news + analysis from the sharpest academic minds. Monthly audience: 4.8m users onsite + 35m through creative commons republication.
journalist,12:00 PM - 13 Mar 2009,adriannaq,,1672,1298,California,"36.70146,-118.7559899","Mom, activist, special advisor to NRDC Action Fund @NRDC_AF #Climate #CleanEnergy #Diversity #Equity #Leadership Speak up & change the world. Views are my own."
wx,6:19 PM - 14 May 2015,Midlands_Wx,http://MidlandsWeatherSC.Wordpress.com,919,247,"Richland & Lexington co, SC","38.70604,-88.0949299","Severe and winter weather coverage for the Columbia, SC area. Richland & Lexington county. @NWSColumbia partners with #caeSpotter. WRN Ambassador."
journalist,6:35 PM - 17 Oct 2012,_SarahHancock,,668,908,"Adelaide, South Australia","-34.9274199,138.59989",Nine News Reporter @9NEWSADEL shancock@nine.com.au
journalist,12:34 PM - 17 Feb 2009,FOX19Rob,http://www.facebook.com/robwxix,9810,809,"Cincinnati, OH","39.10145,-84.5124599",Evening Anchor Fox19 Now
journalist,2:47 AM - 3 Feb 2009,johnvoelcker,http://www.greencarreports.com,12034,8617,Hudson Valley + NYC,"42.32453,-73.6201199","Raconteur. Editor http://GreenCarReports.com . Random cultural, political, sociological, science, technology, #LGBTQ + British car tweets. Opinions mine. Obviously."
wx,4:30 AM - 30 Oct 2014,tony_tpetrarca,http://wpri.com,3619,1140,Joined October 2014,,"Chief Meteorologist 30 years at WPRI TV and FOX Providence R.I. Weeknights 5:00,5:30, 6:00pm 6:30, 10:00 and 11:00pm. Comments Are My Own."
journalist,10:17 AM - 3 Apr 2009,TreyBiddy,http://www.hawgsports.com,17009,717,"Arkansas, USA","35.20488,-92.4479099","http://HawgSports.com  Publisher for 14 years - powered by @Rivals & @YahooSports Network - On air daily @ 5 pm, Drive Time Sports, KABZ 103.7 The Buzz Ⓥ"
news,7:52 PM - 8 Dec 2009,CapeCodDaily,http://capecoddaily.com,8220,227,"Cape Cod, Massachusetts USA","41.67186,-70.3499199",The latest breaking Cape Cod news links updated hourly. Follow us & bookmark http://CapeCodDaily.com  on all your devices. @CapeCodDaily for RTs
journalist,11:47 PM - 11 Jan 2013,KariLakeFox10,http://www.fox10phoenix.com/kari,6499,884,"Phoenix, Arizona, USA","33.44858,-112.0773399",Emmy Award winning anchor Fox 10 News @ 5 & 9pm. Raised in a big family in Iowa. Arizona is home. I like to have some fun here. I zap trolls.
news,11:47 PM - 23 Mar 2007,ThatDwayne,,3120,620,"Portland, Oregon","45.52024,-122.6741899","VP, Product at iovation, Inc. Always on the lookout for new things to learn. Infosec, authentication, ant-fraud, Info Risk, gadgets, media deconstruction."
journalist,9:20 PM - 10 Feb 2009,katewildabc,http://Www.abc.net.au,1420,666,"Sydney, New South Wales","-33.8548099,151.21645",All platform Reporter Producer. Docos & current affairs. Fmr ABC National Reporter NT 2014-16. Now just another whinging Southerner. katevwild@gmail.com DM Open
news,4:10 AM - 1 Dec 2016,Darwin_Update,,24,4,"Darwin, Northern Territory","-12.4604399,130.84104",We consolidate and broadcast Darwin news for you. Get updated of happening in Darwin while twittering.
disaster/accident,12:39 PM - 2 Mar 2010,USMilitaryWorld,,9968,1691,Washington DC,"38.89495,-77.0366399","Breaking news about Military, curated by @quiboatnews."
journalist,4:24 AM - 17 Jul 2008,rwesthead,,13059,549,toronto,"43.65292,-79.3848999","Correspondent with The Sports Network, former Toronto Star foreign correspondent, and contributor to The New York Times"
police/traffic,9:03 AM - 28 Jul 2014,CPBlr,http://www.praveensood.net,822032,53,Bengaluru City - 560001,"12.97578,77.5680944736842","Official account of Commissioner of Police, Bengaluru. Re-tweets are not necessarily endorsements. @BlrCityPolice"
journalist,5:19 PM - 22 Dec 2008,BryanDFischer,,44646,244,"SoCal, but Texas forever",,FWAA/NFF Super 16 poll voter. National college football writer at @CFTalk. NFL and CFB columns at @AthlonSports. Travel enthusiast.
journalist,2:22 PM - 7 Mar 2010,dugilbo,http://metronews.ca/authors.gilbert-ngabo.html,947,648,"Toronto, Canada","43.65292,-79.3848999",Alum of @RyersonU. #WeTheNorth. @metrotoronto news reporter. Tips? Send to gilbert.ngabo@metronews.ca
journalist,7:39 PM - 10 Sep 2009,Andrew_Miller36,http://Tomahawknation.com,3602,702,Ft. Lauderdale/Tallahassee,,"Credentialed @TomahawkNation FSU Beat Writer & Digital Media, FLL, FSU alumn, Publix sub enthusiast, Fan of ciders, Love to complain about parking, #goacc"
news,1:06 PM - 14 Apr 2012,HonoluluPlaza,,3373,3824,,,Your best source of Honolulu News on Twitter.
news,12:28 PM - 21 Feb 2008,nprscience,http://npr.org/science,244901,246,"Washington, DC","38.89495,-77.0366399","Science news, commentary and conversation from NPR."
journalist,8:27 AM - 7 Jul 2015,YesImRight1,http://www.yesimright.com/,3858,546,USA,"39.78373,-100.4458799",Daily News. Conservative Views.
news,10:52 AM - 1 Jan 2013,TheGeekMind,,2465,2603,,,Geek news and articles for geek people =)
journalist,9:39 PM - 24 May 2009,anubhabhonsle,http://www.anubhabhonsle.com,133734,1579,India,"22.35111,78.66774","Journalist . Executive Editor at CNN-News18 . Author of Mother, Where's My Country? . Fulbright-Humphrey Fellow 2015-16"
news,2:01 PM - 5 Jan 2010,720TheVoice,http://www.720thevoice.com,116,51,Midwest Georgia,"32.47453,-84.8017699","The Talk of Midwest Georgia... Beck, Limbaugh, Hannity, Bennett, Fox News"
journalist,8:21 AM - 1 Jun 2011,lizaCKNW980,http://www.cknw.com,1881,1580,"Victoria, BC","48.42833,-123.3649199","I am CKNW's reporter in Victoria, BC based out of the BC Legislature. It's a new challenge. Looking for new stories. DM or email me (liza@cknw.com)."
journalist,5:32 AM - 9 Mar 2009,PackerReport,http://PackerReport.com,27196,622,Green Bay,"44.52994,-88.0248299","Publisher of http://PackerReport.com , which is part of CBS Sports. Love family, food, coffee, wine and football."
journalist,3:56 PM - 25 Jul 2014,fenolj,,303,204,,,I'm sorry for not being sorry that I'm right almost all the time. I don't get my views or facts from the media I get them by doing research.
journalist,9:31 AM - 10 Mar 2011,abowersock,http://bit.ly/4the99,11908,1235,"Seattle, WA","47.60383,-122.3300599",Multi-media artist & writer. I recognize the moment we're in and doing my part. Are you? Art below:
news,1:39 PM - 15 Dec 2009,TheCarillon,http://thecarillon.com,672,96,"Steinbach, Manitoba","49.52997,-96.6909199",News that matters to people in southeastern Manitoba and Steinbach. Since 1946. Contact us: http://www.thecarillon.com/contact
disaster/accident,8:51 AM - 14 Mar 2017,newsikhwan3,http://zishanwr104.blogspot.com,92,24,🏼 For political commentary   👇,,Just here for News & Facts. Against all kind of Terrorism
news,1:06 PM - 29 Nov 2011,districtline,https://www.tfl.gov.uk/tube-dlr-overground/status/,89925,24,"London, England","51.50732,-0.1276399",Official @TfL travel advice. We will tweet news and info about major disruption.
journalist,12:43 PM - 15 Jun 2011,ZachZagger,http://www.zachzagger.com/,753,840,"New York, NY","40.73059,-73.9865799","Senior reporter @SportsLaw360. Journalist, lawyer. sports fan and something not yet defined. Alum: @SyracuseU & @PittLaw. Opinions R My Own"
fire/emt,8:51 AM - 12 Jun 2014,OntarioFireWire,https://www.facebook.com/OCFireWire,2143,92,"Ontario County, NY","42.85806,-77.2950199",Tweeting what's heard on the scanner in Ontario County and contingent counties - Fire/EMS/Sheriff. All information is unconfirmed and may not be accurate.
news,7:14 AM - 15 Sep 2015,VarmulPost,http://www.varmulpost.com,856,0,"Baramulla, Jammu And Kashmir","34.20869,74.34349",Weekly Newspaper of North Kashmir being published from Baramulla.
journalist,7:38 PM - 5 Jun 2009,RPGSite,http://www.rpgsite.net,49793,288,"UK, USA & Japan","51.12842,-2.9956204","We love role playing games, so we write about them. News, reviews, guides, triva & more. Retail links may include affiliate IDs. Email: staff@rpgsite.net"
news,2:46 AM - 30 Nov 2014,JerseyCity_News,http://www.newslocker.com/en-us/region/jersey-city/,333,318,,,Find your latest news about Jersey City with just one click. Don't miss out on anything happening in your region!
news,3:20 PM - 15 Jun 2011,BedfordNHPatch,http://patch.com/new-hampshire/bedford-nh/,1444,534,"Bedford, NH","42.94647,-71.5158999",Bedford Patch is your source for local news. Send tips to bedford-nh@patch.com
disaster/accident,9:00 AM - 9 Mar 2017,ghhsnerf17,https://ghhsnerfwars.wixsite.com/2017,332,137,,,"NO DIRECT AFFILIATION WITH GIG HARBOR HIGH SCHOOL. Class of 2017 Nerf Wars. Beginning April 24th, 2017. Contact: @RichardssHaylee , @mlbukata , @madsrog"
journalist,6:41 AM - 14 Sep 2008,crhemanth,http://firstpost.com/author/hemanth-kumar,53710,1396,"Hyderabad, India","17.36162,78.47473",Contributing writer @firstpost @thenewsminute @NewIndianXpress. Film Critic. Talk Show Host. Formerly with Hyderabad Times
journalist,12:16 AM - 11 Jun 2009,FallonSmithNBCS,https://Instagram.com/fallonsmith3,12472,998,"Bay Area, CA","37.78849,-122.3558399",San Jose Native-ChristianUCLA Alum-Coach's wife (Go @mizzouhoops) Emmy® Award Winning Sports Anchor/Reporter for NBC Sports Bay Area
news,12:45 PM - 2 Jan 2010,ChatRavens,http://ChatSports.com/baltimore-ravens,503,333,"Baltimore, MD","39.29086,-76.6107999",Tweeting all the web’s best Ravens news via @chatsports. Get every story with the top Ravens app (Free Download: http://bnc.lt/chatsports ). #Ravens
news,8:43 PM - 11 May 2015,NSWDstCt,http://www.districtcourt.justice.nsw.gov.au/,1386,40,,,"Official news, updates & announcements from the NSW District Court – the largest jury trial court in Australia. Read our Twitter policy: http://bit.ly/1G53Azf"
news,2:16 PM - 11 Oct 2016,SHNetwork27,https://www.youtube.com/channel/UChmkl3knYzsrWRt55fn31Dg,53,534,"Huntsville, TX","30.72352,-95.5507699",Creating discussion amongst students and viewers about current topics in the news is the plan. #SHSU
journalist,12:10 AM - 1 Apr 2010,NashikNews,http://facebook.com/nashiknews,168816,9992,"Nashik, India","20.22172,74.1136002059173",official twitter handle for Nashik... citizen journalist... Manage by @amitbaphana email: nashik.news@yahoo.com #Nasik #नाशिक #नासिक #TheBetterNashik
news,1:41 PM - 21 Oct 2016,Pakistani_News_,,331,25,Pakistan,"30.33084,71.24749",Latest Pakistani News
news,11:40 PM - 31 Aug 2009,PoliticsFairfax,,41520,525,Australia,"-24.7760999,134.755","Political coverage for Fairfax Media, with breaking news, opinion & video. SMH, The Age, Brisbane Times, WA Today, Canberra Times."
news,7:13 PM - 30 Jan 2009,abclive,http://abclive.in,951,1950,India,"22.35111,78.66774",The Real Story Behind News
news,11:09 AM - 17 Nov 2012,CTVastalker,,318,24,"Calgary, Alberta","51.05305,-114.0625599",I'm a news producer at CTV Calgary
fire/emt,3:50 AM - 28 Feb 2012,MPSEnfield,http://www.met.police.uk/enfield,13626,707,Enfield,"51.65171,-0.0832099",Updates from Enfield Borough MPS. Do not report crime on Twitter. In emergencies always call 999. This is not staffed 24/7
journalist,6:47 PM - 7 Apr 2009,adamliptak,http://topics.nytimes.com/top/reference/timestopics/people/l/adam_liptak/index.html,43069,359,,,Supreme Court reporter for The New York Times
journalist,6:59 AM - 23 May 2008,rowlsmanthorpe,http://www.bloomsbury.com/uk/confidence-9781408802540/,2889,991,London,"51.50732,-0.1276399","Start Editor @WiredUK. Co-author of Confidence, published in August by @BloomsburyBooks. Philosophically minded. I message therefore IM."
news,2:38 AM - 20 Feb 2014,scitech_UK,http://www.newslocker.com/en-uk/news/sci_tech/,909,849,,,Find your latest Sci-Tech news with just one click. Don't miss out on anything happening!
news,11:16 AM - 5 Sep 2016,SGVCityWatch,,1167,82,San Gabriel Valley,"19.703785,-103.747876907218",Breaking news & other stories for the San Gabriel Valley. http://facebook.com/sgvcitywatch
news,11:22 PM - 27 Jun 2009,shreyshtyle,http://www.techdivine.com/tdblog/2016/08/congratulations-power-digital-users-from-all-of-us-at-techd,13118,5090,"Mumbai, India","18.95238,72.83271","#Foodie, #Bira91 Guzzler, #SocialMedia, #Tech buff, #Twitter, Spreading smiles, News junkie, Team @MTHRGlobal @TedXGateway"
news,7:50 AM - 2 Nov 2011,RomanianNews,,1486,0,"Bucharest, Romania","44.43614,26.10274",The English language Romanian news feed.
journalist,6:37 AM - 7 Jul 2010,NatashaCarter,http://itv.com/granada,2006,975,"Manchester, England","53.47913,-2.2440999",Good Morning Britain presenter for @GranadaReports. @ITVNews journalist. Bringing you the North West news weekdays from 6am on @GMB Views are my own.
news,1:43 AM - 6 Mar 2015,ooyuzsports,http://www.ooyuz.com/newsarticles?term=sports,1443,1878,Kansas,"38.27312,-98.5821799",Remain updated with latest news in the field of sports
news,2:48 PM - 31 Mar 2011,alwasatengnews,http://www.alwasat.ly,31745,592,Libya,"26.82344,18.12367",The English Edition of Alwasat. Libya's International Voice. For news in Arabic follow @alwasatnewsly
journalist,12:34 AM - 15 Sep 2011,Rebecca_C_Johns,,2114,1071,Perth,"-31.9527099,115.86047",Reporter @9NewsPerth. WA ToyBox Charity Ambassador. Chocaholic. Views expressed are my own.
news,12:37 PM - 21 Apr 2016,thewarzonewire,http://www.thewarzone.com,4177,1477,,,A strong offense for the world of defense. | Defense and aviation coverage from Tyler Rogoway for @TheDrive
journalist,2:57 PM - 11 Jul 2009,ahmetasabanci,https://patreon.com/ahmetasabanci,4483,1207,Istanbul,"41.00963,28.96516",Writer/journalist/translator. Writes about weird and deadly interesting. | Words: @globalvoices @journocomtr @tuhafgelecek | Patreon link below!
journalist,8:49 PM - 16 Jul 2012,scotthornell73,http://www.lastwordonrugby.com,784,1178,"Stanmore Bay, Auckland","-36.6273199,174.7372","#rugbyunited all day! Key role as Senior Rugby Editor @LWOSRugby Enjoying the rugby season & lazy lifestyle on The Coast ...zzzzZZZ ahh, the Serenity"
disaster/accident,7:26 AM - 25 May 2013,humanityfirstuk,http://www.uk.humanityfirst.org,11271,1413,"Surrey, UK","51.27153,-0.341455199999998",Humanity First is an international NGO (UK HQ) registered in 50 countries providing disaster relief & sustainable development services to eliminate poverty.
news,7:44 PM - 23 Aug 2014,Texansblogger1,http://bhive.ca/network,716,530,"Houston, TX","29.75893,-95.3676899","#sports, #quotes, #localnews and #Houstonspirit. I've got them in spades! Check it out. Part of the BHive News Network @bhivebees."
news,10:05 AM - 14 Jul 2008,wctrib,http://www.wctrib.com,2930,357,"Willmar, Minnesota, USA","45.12194,-95.0435299","Content from west central Minnesota's news source - the West Central Tribune of Willmar, Minn. Send your news tips to: news@wctrib.com."
govt,1:56 AM - 10 Jun 2010,kcsgroupeurope,http://www.kcsgroup.com,135,242,"London, Vienna, Hong Kong",,"The KCS Group supports and advises companies, government agencies and private clients on the matter of risk mitigation and business development."
news,3:35 PM - 19 Sep 2013,Subnautica,http://store.steampowered.com/app/264710,29327,22,,,Open world underwater adventure game built by @UWEDev. Media: media@unknownworlds.com Support: http://bit.ly/1TgWKP6  Xbox: @SubnauticaXbox
wx,3:02 PM - 23 Mar 2010,TripCheckNCascd,http://www.Tripcheck.com,771,0,,,"TripCheckNCascd provides incident, alert and seasonal road & weather info through Government Camp, Willamette Pass, and Santiam Pass. Know before you go!"
fire/emt,2:45 AM - 29 Dec 2012,LimaCharlie1,,5582,278,"Pinelands, Cape Town, SA",,Specialist Advanced Life Support response vehicle operated completely FREE OF CHARGE. In case of a medical emergency call 0860 532 532.
journalist,2:14 AM - 7 Oct 2007,bengrubb,http://www.bengrubb.com,19946,4684,"Sydney, New South Wales","-33.8548099,151.21645",@projectudottv contributor. Former Sydney Morning Herald/The Age Technology Editor. Now in tech PR. FB: http://fb.com/bengrubb . Opinions are mine only
journalist,11:40 AM - 25 Dec 2016,ignored_vibes,http://hellopoetry.com/ekuu/,215,50,"New Delhi, India","28.61389,77.21595","I stopped explaining others, when I realized people only understand from their level of perception. | Engineer | Writer | FM | Poems | Few Political Tweets |"
news,8:27 PM - 13 May 2009,taranakinews,http://www.taranakidailynews.co.nz,4021,1592,Taranaki,"-39.3847999,174.197347576687","We're Taranaki's main source for up-to-date, quality regional news. Help us out with news tips or let us know what you think about our stories"
journalist,12:04 AM - 12 Jul 2009,abhijitmajumder,https://twitter.com/abhijitmajumder,323880,488,New Delhi,"28.61389,77.21595","Journalist. Managing editor, Mail Today, English daily of the India Today Group. Views are personal, retweets are not necessarily endorsements."
news,12:28 AM - 10 May 2013,DailyEditionOn7,https://au.tv.yahoo.com/the-daily-edition/,4742,741,,,"Weekdays 2pm Ch7. News, entertainment and lifestyle @SallyObermeder @TomWilliams70 Executive Producer @SarahStinson7"
journalist,4:27 AM - 17 Dec 2012,yusufledesma,,2712,2190,Manila,"14.59062,120.97996","Father, husband, brother, Muslim, economist, activist, writer"
news,8:19 PM - 23 Sep 2009,samanthamaiden,,90562,4936,smaiden@skynews.com.au,,Sky News Australia
journalist,5:20 AM - 25 Apr 2011,Henry_Belot,,6288,2963,"Canberra, Australia","-35.2819299,149.12889",Federal politics reporter with @abcnews. Open DMs. Text me on Telegram: henrybelot. I use signal encryption. Email: belot.henry@abc.net.au
news,12:29 PM - 17 Feb 2010,VirginiaUpdate,,4811,621,Virginia,"37.12322,-78.4927699","Breaking news about Virginia, curated by @quiboatnews."
