journalist,9:04 AM - 9 Aug 2011,AbrissErik,https://secure.ppaction.org/site/Donation2;jsessionid=C1AA440B84B1D89942C0B17DD0DB777C.app259a?df_id,2111,700,Los Angeles,"34.05439,-118.2439399",make tv irl | write about tv & film url
news,7:44 AM - 23 Sep 2014,totallysurrey,,1040,1054,"Surrey, UK","51.27153,-0.341455199999998","Updated through the day. Local news, sport, leisure, jobs, homes & cars in #Surrey. Maintained by Andrew."
news,12:58 PM - 7 Aug 2015,peaceandjoy101,,35907,8758,"North Carolina, USA","35.67296,-79.0392899",#Trump2020 #TrumpsATeam Fake News #CNN #MSNBC #NYT #WaPo is the enemy of the People. God Bless the USA
journalist,7:36 AM - 21 Feb 2009,jeffplatt,http://www.twcnews.com/tx/san-antonio.html,2655,203,"UT: 32.316167,-90.900409",,Sports Reporter; Spectrum News - San Antonio
journalist,8:12 PM - 13 Apr 2013,DanBidondi,http://www.infowars.com,6307,5632,Rhode Island,"41.79624,-71.5992299","Infowars Reporter, Radio Talk Show Host, Film Maker, Researcher, Activist, Public Figure, Patriot, Constitutionalist, Follower of Yeshua"
news,2:42 PM - 10 Sep 2007,nwfdailynews,http://www.nwfdailynews.com,25453,22243,"Fort Walton Beach, FL","30.40575,-86.6188399",News and updates from the Northwest Florida Daily News
news,1:22 AM - 25 Feb 2015,crudeoilooyu,http://www.ooyuz.com/newsarticles?term=crude+oil,2227,1859,California,"36.70146,-118.7559899",News Coverage for Crude Oil
news,10:47 AM - 4 Sep 2012,TheMontegonian,http://paper.li/f-1355799815,390,586,"Montego Bay, Jamaica","18.47246,-77.9217299",Bringing western media and press to the future! A new media and press company covering the Montego Bay Area and Western Jamaica. ...
news,7:09 PM - 16 Feb 2009,northern_star_,http://www.northernstar.com.au,3324,743,NSW Northern Rivers,"-33.8412999,151.06531",Northern Rivers news every day
fire/emt,1:17 PM - 7 Aug 2013,WestonCERT,,189,181,"Weston, Florida","26.103625,-80.4030957943089",The Weston Community Emergency Response Team consists of citizens who are trained to respond to their community's needs in the event of a disaster.
wx,5:18 PM - 19 Oct 2011,RonChilders,,12057,4115,"Memphis, TN","35.14902,-90.0516199","Chief Meteorologist at WMC Action News 5. Weather nerd, BBQ judge, reef tank enthusiast, Grizzlies & Cowboys fan. 901 is home. #weather"
journalist,5:39 PM - 23 Jun 2013,BrendanBordelon,https://www.nationaljournal.com/search?a=Brendan%20Bordelon,2108,834,"Washington, DC","38.89495,-77.0366399",Tech / cybersecurity reporter at National Journal. Formerly tech at Morning Consult. Email at bbordelon@nationaljournal.com.
wx,7:47 AM - 31 May 2012,NWSBismarck,http://www.weather.gov/bismarck,7463,95,"Bismarck, ND","46.80832,-100.7837299",Official Twitter account for the National Weather Service Bismarck. Details: http://weather.gov/twitter
journalist,3:08 AM - 18 Sep 2009,sudhirchaudhary,http://www.facebook.com/sudhirchaudhary.72,711816,125,"UT: 28.562395,77.33867",,"Editor In Chief, Zee News, Zee Business, WION. Hosts India's No.1 News Show DNA every night at 9. Recipient of Ramnath Goenka Award for Hindi Journalism"
journalist,1:57 PM - 17 Jan 2017,EthanFickauKCRG,https://www.facebook.com/EthanFickauKCRG/?ref=aymt_homepage_panel,114,190,"Iowa City, IA","41.66125,-91.5299099",Born in Wisconsin. Graduated from Drake University (go Bulldogs!) News reporter for KCRG-TV9. Likes and re-tweets are not endorsements. Views are my own.
fire/emt,9:18 AM - 26 Feb 2009,SV_RedCross,http://redcross.org/siliconvalley,3799,761,"San Jose, California","37.33619,-121.8905799",Preventing and alleviating human suffering in the face of emergencies by mobilizing the power of volunteers and the generosity of donors in Santa Clara County.
fire/emt,3:22 PM - 10 Nov 2015,HRMFireNews,,2589,62,,,Following fire and emergency news in Halifax. Not formally affiliated with Halifax fire.
journalist,3:46 PM - 25 Jul 2008,LBY3,http://www.SBSun.com,2118,645,Between Disneyland and Vegas,,"@SoCalNewsGroup watchdog reporter, formerly in Virginia & Egypt. I've talked to Adam West on the Batphone and ridden in the Ecto-1. BYarbrough@SCNG.com"
journalist,5:46 PM - 22 Feb 2013,news_ian,http://www.660news.com,2750,886,"Calgary, AB","51.05305,-114.0625599","660News Senior Reporter & fun guy living in Calgary. Originally from Windsor, Ontario. Got a story idea? ianf.campbell@rci.rogers.com - My tweets are my own!"
journalist,2:43 PM - 5 Apr 2009,MeghanWPTV,https://www.facebook.com/pages/Meghan-McRoberts-WPTV/441287522624087?ref=hl,2332,1133,"West Palm Beach, FL","26.71534,-80.0533699","Reporter for WPTV, covering the Treasure Coast"
journalist,10:18 AM - 8 Sep 2010,Matt_Fox10,http://www.fox10phoenix.com/about/matt-rodewald,4905,795,Phoenix,"33.44858,-112.0773399",Proud Husband | Proud Dad | 4-time Emmy Winner. Anchor / Reporter at @Fox10Phoenix. @NBCChicago @670TheScore @MyStateline alum. @IUBloomington @geneva304 grad
disaster/accident,7:44 AM - 19 Nov 2010,BusinessDayNg,http://www.businessdayonline.com,44749,329,"Lagos - Abuja, Nigeria","6.46531,3.4512","West Africa's most authoritative business daily, a diversified provider of superior business, financial and management intelligence across all platforms"
news,11:05 AM - 15 May 2008,KFAQ,http://1170kfaq.com,2980,270,"Tulsa, Oklahoma","36.15568,-95.9929099","Tulsa's Talk Radio featuring Pat Campbell, Glenn Beck, Joe Pags, Michael Savage, The Thrive Time Show, and Mark Levin."
journalist,2:55 PM - 2 Jun 2010,Alyssa_Zauderer,http://foxnews.com,1275,1649,New York,"40.73059,-73.9865799",@FoxNews Social Media Producer. @TowsonU alum. Award-winning journalist. Middleweight Strongwoman. Email: Alyssa.zauderer@foxnews.com
fire/emt,10:12 AM - 5 Sep 2011,MPSWestminster,http://bit.ly/6k6k6g,16555,344,Westminster,"51.49732,-0.1371399","City of #Westminster Police. Please don't report crime here. Call 101, tweet @MetCC or in emergencies call 999. This account isn't monitored 24/7."
journalist,7:55 PM - 6 Jan 2012,Nataliempate,http://www.nataliepate.com,672,869,Statesman Journal,,"Journalist. Traveler. Performer. Animal Lover. Natalie covers education @Salem_Statesman, part of @USATODAY network. RT ≠ endorsement."
news,1:47 PM - 4 Jun 2015,HLpreps,http://www.kentucky.com/sports/high-school/,6091,426,"Lexington, KY","38.0464,-84.4970299","Point guard for high school sports coverage at http://Kentucky.com . We probably won't agree all the time, and that's OK Follow @itsayshere and @sullyjosh."
news,1:16 PM - 20 Jun 2011,Thunder_Digest,http://www.ThunderDigest.com,20380,861,"Oklahoma City, Okla.","35.47298,-97.5170499",An independent Oklahoma City Thunder media site.
journalist,3:22 PM - 13 Dec 2010,KateFogWIN,,1134,2026,Central West,"11.90668,-2.30456544524362","Chief of Staff @WINNEWS_CW, country kid. All it takes is courage and kindness. These are my own views."
news,10:06 AM - 18 Feb 2009,tcnjsignal,http://www.tcnjsignal.net,2129,314,"Ewing, NJ","40.26881,-74.8006799","The award-winning, student-run and student-produced weekly newspaper at @TCNJ. Established in 1885. Located in Forcina Hall room 204. Email: signal@tcnj.edu"
news,5:19 PM - 27 Aug 2015,UberXpress,http://www.UberTalks.gq,5818,1689,"Cincinnati, OH","39.10145,-84.5124599",PR Expert| Social Media Guru| Hype Lord| PR To Many| IG @UberTalks | Skype: Uber Talks | WhatSapp: +2348152207440 | Tel: (+44) 07031949645 or (+234) 08183845936
news,9:21 PM - 21 Apr 2009,vawelborn,,1085,942,"Mansfield, La.","40.75839,-82.5154399",Started new adventure at KTBS 3 News after 30 years of print journalism. Love animals and enjoy chillin' with family & friends.
journalist,5:51 PM - 3 Jan 2014,ChasingZdan,https://www.youtube.com/channel/UC3gEYsS6MfY8rwZCAnfMm_A/videos,666,474,New Jersey,"40.07573,-74.4041599","Journalist, writer, observer of things. TV investigator for Chasing News 5 nights per week: My9, FOX29, FOX5."
journalist,7:28 PM - 14 Aug 2009,itsmagesty,http://honestlyannette.com,1063,475,"New York, NY","40.73059,-73.9865799","what kind of a person steals scones from a baby? oh & also im a journalist, artist, and a recent masters graduate from @columbiajourn"
journalist,11:53 AM - 1 Jun 2010,inkyamy,,3954,1229,Harrisburg,"40.26631,-76.8861099",Writer. Still seeking answers to life's persistent questions. Retweets by errant cats' paws are not an endorsement.
journalist,5:19 AM - 26 Jul 2010,stephanieando,http://www.andrewleigh.com,9562,1583,Australia,"-24.7760999,134.755","Former ABC journo, ongoing auspol addict. Working for one of the good guys."
journalist,2:03 PM - 15 Feb 2012,MarkJacob16,,1762,730,Chicago,"41.87555,-87.6244199","I'm metro editor at Chicago Tribune, co-author of Trib's 10 Things feature, and co-author of six books on history and photography."
news,1:11 PM - 24 Jun 2010,EastHavenPatch,http://patch.com/easthaven,2176,520,"East Haven, CT","41.2762,-72.8684299",East Haven Patch is your source for local news.
news,7:12 PM - 2 Dec 2008,PurpleRow,http://www.purplerow.com,9201,534,20th and Blake,,"Comprehensive, everyday major and minor league coverage by, and for, Colorado Rockies fans. Account run by @purplerowBK. 2017 #RockiesTwitterTourney champs."
journalist,1:22 PM - 24 Jul 2015,KristenPowersTV,http://bakersfieldnow.com/,782,710,"Bakersfield, CA","35.37387,-119.0194599",KBAK/KBFX Eyewitness News | Multimedia Journalist | @bakersfieldnow | Story Ideas? Email me at kpowers@bakersfieldnow.com | RT ≠ endorsement
news,1:07 PM - 11 Aug 2014,Gary_WGEM,,194,57,,,Executive Content Producer for WGEM News
news,5:13 PM - 26 Jan 2014,TheBiCast,https://thebicast.org/,2969,1790,USA England Australia Earth,,"News, information and support podcast for the bisexual+ community. A project sponsored by BiNetUSA"
journalist,4:32 PM - 20 May 2009,CTVMercedes,http://www.ctvnews.ca,20139,3602,"Ottawa, ON","45.42103,-75.6900199","Reporter, CTV National News. Broadcaster, writer, speaker, journalist with a curious mind. Love political journalism, defence & foreign policy. Snap:mercedesctv"
journalist,5:29 AM - 28 May 2009,AbeerEtefa,http://www.wfp.org/ar,3469,992,,,#MiddleEast Senior Spokeswoman with the #UN World Food Programme (WFP). Views are my own. RT do not imply endorsements
journalist,4:10 AM - 28 Sep 2013,smritikak,https://twitter.com/smritikak,7189,938,New Delhi,"28.61389,77.21595","journalist @htTweets (Hindustan Times), ex @thehindu #poetry #prose #politics #migration #happyendings. Looking for a shoe that fits. RTS ≠ endorsements"
news,6:41 AM - 19 Dec 2013,WrestlingNewsCo,http://www.WrestlingNews.Co,198435,131139,New York,"40.73059,-73.9865799",http://WrestlingNews.co/news/wwe-news  - Latest WWE News - Also LIKE us at http://www.facebook.com/WrestlingNewsCo  #WWE #RAW #WWENetwork
journalist,11:03 AM - 23 Sep 2015,JLowellKJ,https://www.facebook.com/jessicalowelljournalst/,198,400,"Maine, USA","45.70909,-68.8590199","Journalist, communicator, thinker, writer"
wx,9:24 AM - 17 Jun 2014,WxJoeZamp,http://www.josephzampitella.com,377,300,Boston / Oklahoma / America,,management information systems // +TSRA // runnin' just in case
journalist,9:06 PM - 2 Mar 2013,CallamPickering,http://blog.au.indeed.com/,3360,1755,"Melbourne, Victoria","-37.8142099,144.96316","APAC economist at @IndeedAU. Former RBA economist and economic journalist. Sports lover, avid reader and pretty opinionated."
wx,5:48 AM - 2 Nov 2016,sdmartn86,,50,75,"Edmond, OK","35.65713,-97.4648999",Weather. Star Wars. Sharks. Packers. Braves. Kings. Tottenham. MTJ. Dogs. Photography. PS4. I tweet a lot about what I'm passionate about. You have been warned.
wx,1:20 PM - 16 Feb 2009,MorganKIRO7,http://Facebook.com/MorganKIRO7,13867,11227,"Seattle, WA","47.60383,-122.3300599","Chief Meteorologist, KIRO 7 News, CBS Seattle | @KIRO7Seattle | Cox Media Group | @nwas @ametsoc approved | IG: MorganKIRO7"
wx,10:05 PM - 19 Nov 2008,KXIITV,http://www.kxii.com,10556,1276,"Sherman,TX/Ada,OK",,Texoma's News & Weather Authority
journalist,3:44 PM - 17 Feb 2009,sushantsinha,http://sushantsinha.in,1959,785,Bangalore,"12.97911,77.59129","Founder, Indian Kanoon. PhD, University of Michigan, Ann Arbor. Tweets and RTs are personal views."
journalist,2:44 AM - 11 Nov 2010,laurenhilbert,http://www.3aw.com.au,3076,840,Melbourne,"-37.8142099,144.96316",State political reporter for @3AW693. Opinions here are my own.
journalist,3:05 AM - 15 Dec 2015,bukowski_dave,,242,214,"London, UK","51.50732,-0.1276399","#Editor and #book cover designer, originally from #Leeds Father of two lovely children, husband of a scouser :)"
journalist,5:39 PM - 3 Nov 2008,AaronMesh,http://aaronmesh.com,6175,826,"Portland, OR","45.52024,-122.6741899","Willamette Week news editor. Lapsed movie critic, Trail Blazers fan, aspiring Brutalist. Not untrue and not unkind."
journalist,7:09 AM - 18 Oct 2010,jagoncilloINQ,http://newsinfo.inquirer.net/byline/-jodee-a.-agoncillo,544,338,Philippines,"12.75034,122.73121",Reporter for the Philippine Daily Inquirer
news,12:57 PM - 19 Mar 2009,WBAY,http://wbay.com,32078,984,Serving Northeast Wisconsin,,Coverage You Can Count On. Official account of WBAY-TV news@wbay.com || (920) 437-2222 || #wbay
journalist,12:53 PM - 20 Aug 2008,rollcall,http://www.rollcall.com,350180,1122,"Washington, D.C.","36.29885,-82.3591834","Breaking news, reporter tweets and analysis from the Source for News on Capitol Hill since 1955."
journalist,12:20 PM - 23 Feb 2009,Carrasquillo,https://www.instagram.com/realadrianc/,50195,4918,"Washington, DC","38.89495,-77.0366399","White House correspondent @BuzzFeedNews | New Yorker | You merely adopted oversharing, I was born in it | Send tips, scoops adrian.c@buzzfeed.com"
disaster/accident,12:08 PM - 18 Jul 2009,juanbl,,351,635,"Seattle, WA","47.60383,-122.3300599","It's no accident, I think,that tennis uses the language of life. Advantage, service,fault, break,love.Every match is a life in miniature. #geek #tennis #madrid"
news,9:08 PM - 14 Apr 2010,News5AKSYON,http://www.news5.com.ph,305738,2194,Philippines,"12.75034,122.73121","The Official Twitter account of Aksyon, flagship news program of TV5 Network, Inc. FB: /News5Everywhere email: News5Aksyon@news5.com.ph"
news,10:34 AM - 25 May 2016,LogoOLogan,,155,252,"Fussa-shi, Tokyo","35.73718,139.33468","Veteran!!Father #RudeEsse Grownman est 2004! The WorldRotation,Woman Enjoyer, Creator, Music,News,Politics,Relig&Enjoying My Life. RIP Deh 4/20-3/16 #Timeless"
journalist,12:32 AM - 5 Aug 2014,freentglty,https://freentglty.wordpress.com/,1977,226,,,"Writer, financial advisor, runner. Scott Adams once liked 2 of my tweets . Awaiting release of my first novel 'the dark road'"
disaster/accident,12:32 PM - 20 Aug 2008,btannebaum,http://www.tannebaum.com,7078,157,"Miami, Tallahassee","30.42958,-84.2177299","Miami Native, Father, Criminal/Ethics Lawyer, Certified Sommelier, T2 Diabetic, Annoying USF Bulls Fan, Bad follower. I wrote this: http://amzn.to/29LicMS"
journalist,6:44 AM - 19 Apr 2016,TimothyWSchwab,http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0172317,857,2096,"Washington, DC, USA","38.89495,-77.0366399",Journalist by training; 9-5 @foodandwater. I work on conflicts of interest in science & science reporting. All opinions are my own.
news,3:19 PM - 13 Mar 2009,TheBradBlog,,13603,1329,In the middle with you.,,From BRAD BLOG & Brad Friedman. Trouble-making/muckraking since '04! Hosts DAILY nationally syndicated #BradCast on Pacifica Radio: http://BradBlog.com/BradCast
news,7:57 PM - 25 Mar 2013,MalePositive,,4482,3700,,,"A place for positive (or fair) media representations of men and boys. Challenging and changing negative stereotypes, plus a little commentary and humor."
journalist,10:17 AM - 2 Jan 2010,kingstonreport,http://www.wickedlocalkingston.com,1487,251,"Kingston, Mass.","41.99454,-70.7244799","The Kingston Reporter is the hometown newspaper for Kingston, Mass."
wx,5:56 AM - 5 Jun 2012,NWSNorthPlatte,http://www.weather.gov/northplatte,6421,96,"North Platte, NE","41.12388,-100.7654199",Official Twitter account of National Weather Service North Platte. Details: http://weather.gov/twitter
fire/emt,10:26 AM - 22 Jul 2012,MattSchrier1134,https://www.facebook.com/urgentweatherinfo,523,1017,"Cranford, NJ","40.65843,-74.2995899","Storm chaser, severe weather enthusiast, future firefighter and meteorologist. Interested in the emergency services. Landmark College of Vermont class of 2020"
journalist,7:30 PM - 23 Mar 2009,bkives,http://cbc.ca/manitoba,17117,4459,Winnipeg,"49.88333,-97.1666699","Reporter at CBC Manitoba. Author of A Daytripper's Guide to Manitoba. Co-author, Stuck In The Middle. Food geek. Paddler. Hiker."
journalist,10:18 AM - 1 Jun 2013,chduts,http://christineduts.com/,852,859,"Los Cabos, Mexico","23.271845,-109.689760100606","Author & director at Paradise Tails, animal sanctuary"
news,8:42 AM - 25 Jan 2013,TheAustraliaHub,,228,0,,,"Breaking news about Australia, curated by @quiboatnews."
journalist,6:45 PM - 8 May 2014,TheJihyeLee,https://soundcloud.com/thejihyelee,1696,1810,Republic of Korea,"35.3985,127.93711","Freelance journalist in Seoul. Find me on @NPR and @BuzzFeed. A proud Third Culture Kid, @ColumbiaJourn alum, former @AP intern."
journalist,8:04 AM - 24 Feb 2009,KrisKetzKMBC,http://KMBC.com,25374,12017,Kansas City,"39.08446,-94.5630199",6 & 10pm Emmy Winning Anchor. Almost 34 years at @KMBC (Links & RT's are not endorsements. Opinions are mine.) Husband to the wonderful @RadioDana on @KMBZRadio
journalist,2:53 PM - 3 May 2009,odanu,http://www.amnottheonlyone.com,8876,5706,Missouri,"38.76048,-92.5617799","Wide ranging discussions. Writer, blogger, social worker, therapist, feminist, gardener, knitter, crocheter, beginning seamstress, optimist, #uniteblue"
journalist,12:45 PM - 3 Oct 2010,MMorton980,http://www.cknw.com,1633,974,Vancouver,"49.26089,-123.1139299",News Anchor/Reporter @CKNW | I tell jokes sometimes | hip on IG @msmichellemorton | Opinions do not reflect my employer
news,2:11 PM - 9 Nov 2012,IolaRadio,,531,73,,,Iola's Radio Station!
news,4:39 AM - 26 Mar 2017,Paris_Newz,,1878,3435,Global,,The latest news of interest about #paris in one place!
news,2:54 AM - 12 Mar 2015,LivingPositive8,https://www.facebook.com/lovequotesnsayings/,124445,119697,,,Visit website and all inspirational posts will start to pop up on your news feed - http://www.thelawofattractionpage.com/
wx,6:12 PM - 28 Feb 2012,WxMstr,http://www.tornadotitans.com,10392,99,"Norman, Oklahoma","35.22257,-97.4394799",I get close to tornadoes and try to take the best pictures possible of them. Follow me if you love amazing photography. Soon to be RD
journalist,9:18 PM - 17 Jan 2011,Reshma416,http://statesman.com/thetalk,387,254,"Austin, Texas","30.27112,-97.7436899",Storyteller-artist. Emmy-award winning video journalist for @statesman. More at rkirpalani@statesman.com
police/traffic,10:44 PM - 12 Feb 2011,TrafficsBooster,http://goo.gl/3SgrLH,2485,3263,USA,"39.78373,-100.4458799",Improve SEO & boost traffic to your website! http://goo.gl/3SgrLH
fire/emt,3:00 PM - 8 Aug 2012,ORStatePolice,http://www.oregon.gov/OSP,30488,316,"Oregon, USA","43.97927,-120.7372499","OSP is a full-service public safety agency. For emergencies call 911 or OSP dispatch center. Looking for more info @ OSP, please visit our website."
journalist,8:50 PM - 27 Feb 2009,uslaw1a,http://about.me/ma73.87,96,40,United States DC MA TRIAL LAW,,"trial lawyer fed/st usdc ma,us ct of appeals,1st 3rd Cir SCOTUS ringlawfirm ma dc ny~~ uslaw@comcast.net ~~ writer K1UN full profile: see linked in"
news,8:04 PM - 16 Jan 2013,MarkEllisDaily,,666,593,"Los Angeles, CA","34.05439,-118.2439399","Breaking news about Mark Ellis, curated by @quiboatnews."
news,1:18 AM - 29 Jan 2013,DefPenHoops,http://DefPen.com,11583,1947,"Brooklyn, NY","40.6501,-73.9495799","Official basketball page for @DefPenSports | Latest #NBA news, highlights, injuries and more!"
news,6:34 AM - 7 Jul 2016,SECCountrySC,https://www.seccountry.com/south-carolina,2813,4082,"Columbia, SC","34.00074,-81.0343299",Mike Wilson (@ByMikeWilson) and Hale McGranahan (@Hale_SECcountry) cover the South Carolina Gamecocks like nobody else. From Cox Media Group. #Gamecocks
journalist,6:08 PM - 11 Aug 2008,radleybalko,http://www.washingtonpost.com/news/the-watch/,60228,1472,"Nashville, TN","36.16222,-86.7743499","Journalist with the Washington Post. Author of the books ""Rise of the Warrior Cop"" and ""Dr. Death and the Country Dentist"" (coming in February)."
news,11:48 PM - 9 Jul 2009,FairfaxRegional,,2563,879,Australia,"-24.7760999,134.755",Hand-picked articles & updates from Australia's greatest source of regional news. Also: @FairfaxVIC @FairfaxNSWnorth @FairfaxNSWsouth @FairfaxWA @FairfaxSA
news,1:51 AM - 17 Oct 2014,racismolizer,http://racism.trendolizer.com,1369,646,,,The most trending news about racism as collected by Trendolizer
news,2:39 PM - 14 Nov 2016,PinecrestPatch,http://www.patch.com/florida/pinecrest,24,35,"Pinecrest, FL","25.667695,-80.302474044385","Hyperlocal news, alerts, events and more. We're your source for all things Pinecrest."
news,6:16 PM - 23 May 2011,WINNews_Riv,http://www.wintv.com.au/south_west_tablelands/home,2299,104,"Riverina, NSW","-35.1280299,147.36814","WIN News, your Local News, weeknights at 6pm"
